rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,100,1,15900,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0422-00,fast,55,21400,175.0,6.7543423990786415,6.655780305846208,6.028991072008958,8.468843715259531,1.0,0.07976900458583087,19.137198352137673,1.2818783582440287,1.0,25486.51677220986,25486.51677220986,43.243243243243334,5699.7336292278305,72.7272727272731,187.97454811505293,0.9769997964583749,85.23865613350115,0.959880014998125,59.96139076078457,0.9624060150375979,0.5395016571483914,186.56870441022795,-1.6307127618590984,1.0,1765.5031987769817,8295.04908238673,5815.697246148461,895.016597035257,6959.569783845537,276.70190194504,5143.640297344265,1357.0665687866986,5356.764293510247,172.69255123504342,71.18845463902608,10.771912556000883,84.09844205954673,3.9104092973740494,65.44012058239431,16.108263319343774,65.37040470206601,2.3424034559297513,5659.300548176795,865.3525438398545,6863.331340315389,285.56632579553826,5027.14047458802,1263.531843841313,5287.144590532173,178.03902689960256,48.39588733594266,7.165795223535681,57.22740331365811,2.0653501878522413,41.397129980347835,11.52295181483335,44.77837103461716,1.5018966249868273,6569.824041335848,1006.6282233566734,7710.235900330825,303.97456788725617,5689.028052597269,1494.1799548735844,5922.145158031943,201.44875293441794,101.12064021292525,16.125059826346664,120.16945101432437,5.009546168111262,88.69459522469742,23.01236152912564,91.39116383971043,3.1335979489833137,7123.008490078137,1100.6962677876356,8295.04908238673,330.53208822939456,6177.285646365629,1627.4365402721892,6441.652869846041,214.9427595265696,90.51086541290516,13.913285269470027,104.31823030944001,3.9764919975904536,77.68197346055459,21.139141793724793,81.37861343602006,2.7201784760609526,2.488158622563801,0.9769997964583749,266,fast
40,8,100,1,14000,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0422-00,medium,54,19400,166.0,5.6394601549149135,5.678278814534531,5.167755252694269,6.0106924087443625,1.0,0.07795998247168544,18.445610521153306,1.2658930342757502,1.0,22396.591656287466,22396.591656287466,24.61538461538467,1721.8623765606417,23.880597014925375,195.40002414189843,0.9736308316430013,65.13339716861377,0.8081828513701251,41.86999346710514,0.9569950355882572,0.33170358523892174,171.9287417608851,-1.5838913618209356,1.0,1629.1717808299297,6328.424953308524,5461.565871221337,930.7200913983718,5322.535968941549,689.1981028031493,5170.1961024596385,1475.0362605357986,4210.662635604951,506.8706054436293,74.09681938424798,12.950777088710046,73.05733779605056,9.606896344771176,70.63141535246841,21.727805508389768,58.432375304378624,7.15351854272191,6046.072912429868,1034.5498863075284,6328.424953308524,762.966578823301,5602.288139569833,1528.9351284391837,4811.55074354573,550.3839965621825,49.743186575745554,8.061717236615333,48.86279809781607,6.305123088938204,46.076596586298685,11.179325402528729,38.50247265307939,4.269747662422933,5888.469451551311,1039.6286652460756,6312.7774244704715,755.7229803270626,5334.507304829585,1395.4110826332062,4952.240174835511,545.2746128116701,95.46883803733719,16.93345206695922,105.78773780077456,12.577934370856779,87.36856789184264,25.981236285129892,80.98821901037016,9.152045471731396,6010.032043854201,1042.2316162608784,6003.48638721325,764.7310771025964,5497.3916880639,1482.508366922392,4941.582495181797,561.9210040541468,76.856465156654,12.963312334088416,75.86067786752123,9.642929201746497,70.14986721862792,17.550691950471943,62.23413670634956,6.945596367253087,2.6288244218668724,0.9736308316430013,267,medium
40,8,100,1,12100,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0433-00,medium,77,19800,177.0,4.886629917110118,4.838184743913983,4.400225531871368,5.416147326419534,1.0,0.0985635845837616,16.30234638559452,1.2122501166112587,1.0,20321.051715581933,20321.051715581933,32.989690721649765,1875.9215055730372,18.28571428571436,215.89880801508906,0.9171682430495837,83.39376725392242,0.8994448738669113,25.196393787996637,0.7384501776895801,0.37267020004565116,135.79389129394121,-1.6498705268673142,1.0,1398.65477596349,5704.585418218764,5606.540097682973,777.8048723408543,5360.889731734507,558.3574234082323,4386.5401727671315,439.38326052168816,5422.874841721885,237.55005971298002,66.99835857642651,9.814593355057676,67.53715749404459,6.24971856354356,51.48859249672609,5.518799570748038,67.007005395044,2.648848122843018,5040.952630948354,716.7756462674897,5196.032252113425,510.99466983719344,4141.750054916401,405.24830122063213,5007.66077932055,210.205605740745,51.77777357253759,6.8236184450396795,49.66383115676169,5.730175880200226,43.55566689527046,3.927226775528201,48.727182827311466,2.40026759808998,4959.354406944562,685.7444717704134,4844.797424175695,515.3657705559932,4254.728745045673,401.30813933387344,4980.845310319564,214.7829688367027,90.71063676620656,12.856380903681483,90.15979947684141,9.098916351358024,77.12969187544353,7.4647723894645095,92.24144146317293,3.7960546954442695,5680.63626078528,789.0292591324826,5373.6748306911595,568.0545396592992,4632.6547475976695,460.04198852397116,5704.585418218764,241.5459099673949,76.954783323923,10.434944137853838,71.46374746113483,7.854198708139094,62.45912714386177,6.066636348298885,75.26976092476747,3.3653611550342655,2.5916128006943127,0.9171682430495837,268,medium
40,8,100,1,5700,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0433-00,slow,77,13400,128.0,3.7935701501288777,3.8636336222242096,2.746760246506883,4.39883130241527,1.0,0.09279844486863949,14.133069086005358,1.15023648190402,1.0,11397.6697384108,11397.6697384108,14.95327102803733,2517.77003331936,18.49710982658963,294.07274201315363,0.9787928221859699,80.60346709177804,0.7947348814106572,63.767452863951874,0.9738876377138027,0.621255415523886,60.84010386268626,-1.3813429791899816,1.0,767.1633791795058,3294.0924148353392,3294.0924148353392,277.2081634408047,3173.4322800161535,239.10303787094105,2899.648464820709,162.26632959945965,2692.5382106144975,122.65462320093884,36.37064945638979,3.3372688330734457,37.095792296358916,2.7139462372915797,31.9206401255179,1.9273859687928934,31.364221209274568,1.3663557972465765,3038.1772538110313,257.1669488812212,3026.851974229851,225.66412981443872,2705.4754416175133,156.2369634738288,2489.1798018166864,114.26003559065035,37.83906458499489,3.045508202017822,36.13725403455283,2.8758700657210117,34.14259653417682,1.855042505277085,30.41069154841872,1.4571764563160987,2907.1420645393664,248.89306730663185,2810.3654839043643,211.1337318072963,2654.6376417835095,148.27057841676643,2369.0662545979767,109.58196192478894,54.325340678327194,4.730360724371496,53.90691571495385,3.947983512303793,48.70463705509345,2.783594235698782,44.97943308088993,2.0175079338047945,3087.754241889111,269.10531028866706,2931.3730783997607,219.0887463389149,2771.3759944301114,156.1615789691935,2537.906154346018,114.43150093369071,43.4359468045303,3.683833965374216,40.620548535968624,3.1273296770702106,39.19736359060461,2.1506345710141797,35.10721578038046,1.6346942623260015,2.8524549521694222,0.9787928221859699,269,slow
40,8,100,1,21300,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0433-00,fast,78,29100,249.0,6.289851222292887,6.223844560442311,5.434431469854533,8.473019675034852,1.0,0.08606462794205821,18.36571504969852,1.2640078418069842,1.0,24321.095801460673,24321.095801460673,38.55421686746979,2452.094879839693,27.350427350427477,259.9394354175705,0.9439528023598812,181.7326463480705,12.536728697355594,40.486301849489664,0.9611341382831783,0.4057664260074068,110.13191372311314,-1.5398432763677339,1.0,1848.0224686461067,7277.17551211782,5454.502097641417,1846.5232657030729,6254.241598491993,1402.8617806094976,6447.9186531306605,1320.7790070912224,5430.632561046455,805.4437183778515,75.31824249575769,27.824434714437608,86.72255410924697,16.27797142873835,100.19238026889437,20.07131355913764,72.65130501860145,9.381240716163477,5248.201336067594,1785.739581787889,6535.57217814792,1405.6948898236972,6202.911079005239,1297.5187141156593,5501.1214232211805,804.648286276279,50.86680355305604,15.234180837933907,55.01370842122103,14.371310288330022,47.48038615762691,12.47855991662321,57.82044892151926,8.148780402432733,4967.1050054983825,1798.2564183905608,5766.237580475373,1477.8081756585984,6147.0180652387735,1322.6189696425154,5547.171386591739,857.4350667852575,85.04550435651994,31.967431897569103,103.14923900337668,23.725654510850887,112.88550557642543,23.04967114484086,92.7539172688493,13.817560584474721,5642.656062338896,2069.603605694714,6297.526338516433,1500.3943198838745,7277.17551211782,1427.4008645943998,6000.367815234351,881.7291370389983,73.093253518328,25.60747891635861,78.42777824690178,20.47202294553902,86.14125657409394,18.466593271641624,78.16713885804128,11.999871629012176,2.436334364235452,12.536728697355594,270,fast
40,8,100,1,13000,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0445-00,fast,50,18000,149.0,5.948327086182562,5.727821315438902,5.148584699755526,11.341494705375311,1.0,0.08819725356488671,21.205512899016103,1.3264487812295234,1.0,12539.865868840914,12539.865868840914,12.355212355212355,1665.8014922264801,16.28498727735372,156.58003739355843,0.8379888268156417,144.9644482310505,11.418376449598622,33.456275343635355,0.9548818333731243,0.4845924685472574,83.17091816728976,-1.4294430625938148,1.0,955.1440367690975,3749.1791686532306,2996.1183371291454,862.9906207076922,2981.0908313451996,718.8132023179121,2767.0276284265988,617.5328035790106,3014.5824049155203,545.2957781941847,34.399635936636535,9.829154480259387,39.11082706984461,8.37511914374654,33.954587861098794,7.159392189696211,37.92552788368415,6.2145260122236925,2939.418692808818,830.7498204941786,3350.231272597945,719.7138695926831,2983.623248469026,604.3839458357103,3011.6769966484458,541.4849125278446,30.744361115705534,9.035686496551422,30.113206064993495,7.8946326409426755,28.839975881898713,6.369274621799382,27.148549119453524,5.888607261741831,2937.0452972684034,820.665208230756,2989.8732817193336,682.2825479846656,3067.7316352621197,578.0591850981267,3283.2506876203133,536.1078030197727,50.2080949905498,14.234247105037475,54.30751744163978,12.001179938674994,52.46923220205532,10.190268605288557,58.46843552511387,9.149982572565737,3256.6268622563675,877.1400676908744,3084.537310241671,709.4181467638423,3095.7502943470026,621.607436789331,3749.1791686532306,554.4605877345629,44.714706384689514,13.573458648536407,39.27093007780234,11.220428066534954,40.95351909304748,9.528782141882147,48.75459594412744,8.700024434141575,2.412613256833719,11.418376449598622,271,fast
40,8,100,1,6000,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0445-00,medium,49,10900,100.0,4.588487807662505,4.589040821104212,4.1855711300767915,5.130550360826337,1.0,0.08740231388559261,18.57781079197978,1.2689945354391339,1.0,23314.52307514939,23314.52307514939,37.64705882352966,1585.2155026012285,18.658892128279923,351.03375292022895,6.201550387596892,344.4425031052323,24.427480916030625,85.69664615211137,0.9717582751290654,0.39521046793799075,67.04620861792829,-1.273858459034893,1.0,1599.0886000285975,6840.267502099749,6570.172769143862,739.9953799263692,5762.572426695987,516.9677159377916,4753.029104881488,449.00044738905245,5587.834102268387,366.74368567703937,93.901422824497,10.67060205179243,87.17495496407801,7.053870347131007,70.259026872694,6.365863873414552,81.38821539512492,5.17030633565863,6442.256604065031,760.1877376981626,6126.444809098243,519.6372378787637,5029.341373519432,464.75032512582044,5558.0577012904905,371.2915757145658,66.2655541165607,7.8499605144103315,59.34038237271284,5.7732467726544145,50.77019075943822,4.927457465647694,56.496408096934985,3.9240376877994843,6220.077125188847,715.312231865817,5754.547457940602,520.3621249545176,4946.561501669728,455.7836846423954,5520.020514713731,362.47654081042583,124.46147327631891,14.19245463298224,115.9236144006126,9.98432906858001,97.82412222736966,8.84803270854955,109.59099661493505,7.118355177029984,6840.267502099749,762.4513445405702,6101.502313268579,552.4026937229075,5149.1519557728325,478.80949552102095,6076.484830406668,388.7193487392932,97.45819485951651,10.926458274401485,85.60878135915625,8.087410254920055,72.53552852524241,6.899923314142955,86.05709042168176,5.608474096100207,2.7755564635696564,18.658892128279923,272,medium
40,8,100,1,2300,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0445-00,slow,50,7300,71.0,3.5675675128878273,3.592518534205966,2.901528766373538,4.149281652827274,1.0,0.0904309251618551,15.513917338033359,1.1907214730865334,1.0,19121.056257234646,19121.056257234646,40.506329113924274,2897.022524776339,16.16161616161613,492.25789677640734,11.594202898550723,77.944290183506,0.8179959100204525,41.01095511148787,0.9626955475330967,0.5197396296136497,67.06763563703731,-1.5904856829464822,1.0,1331.8108999045019,7107.9459847647495,5226.688393269929,1061.8287215439605,7107.9459847647495,732.277953880461,4573.002569437993,593.8036743580791,5132.04937405225,356.1610800047329,74.91027754131709,15.306664972436824,102.63785734813648,11.090654908437527,66.26073916847272,8.732349811444873,72.95396328559443,5.2511821143726625,4171.522814988725,858.1481760246677,5963.502202934199,646.720154001664,3672.531784601373,475.3129394285783,4179.3272532634455,290.4351154814488,66.66385855040359,13.124952605317771,91.26208846405478,9.58831992456648,57.06939806624244,7.257549979999973,63.73352419502433,4.499671704848603,3774.1168437866277,835.7896578249557,5489.422251453781,577.4283933279387,3457.5016672292054,460.58468163485514,4006.295794261576,279.77993804272404,87.08316408245383,19.455728015565448,135.93542305750753,14.12921665891488,80.82475765402675,10.712232030186346,96.29824599852067,6.511446936693098,4229.202605652673,885.4843997290203,5502.614180116488,572.9127629682749,3723.905024327804,491.57545822539225,4183.148115549817,291.4931019811775,68.68712112194449,13.68314226739683,85.82380898857453,8.871509757825068,58.48575061802368,7.562467856711464,64.45950316364822,4.517954890927693,2.907226732986624,11.594202898550723,273,slow
40,8,100,1,9000,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0449-00,fast,49,13900,123.0,5.573107556195019,5.422688423420324,4.90336642429939,7.147273425108186,1.0,0.09412547357586154,16.693527646369347,1.2225481207096371,1.0,15812.315809956179,15812.315809956179,21.052631578947324,1838.6182040751764,16.32653061224489,187.28450789966175,0.9026798307475309,93.05339624280111,0.9600960096009602,42.424850361421925,0.9573958831977064,0.435020070657413,112.80897499983186,-1.4825216336969997,1.0,1228.8393794160004,4194.217995537199,4194.217995537199,1864.8943595090273,3905.321089223439,847.6849507272101,4120.8698260072215,1450.085719447704,3313.5025173352415,434.2841511528503,52.65286996342035,21.72300436959109,51.47840012561116,9.904853440715089,52.37038112642263,16.94083745745294,43.54081209711959,5.14931888261491,3778.2799924154956,1640.714429216437,3883.3034728320517,811.1455963735846,3810.4444777575386,1263.074312443529,3313.907565441965,399.21914950886173,39.53814751051154,18.01696463080295,37.16991218442113,8.685130085095015,39.30384603352927,14.150717930483195,34.1637759932102,4.376418760455516,3518.8372109559336,1596.2718429128956,3595.1891082279917,776.9406897801338,3814.21557120733,1200.004445532826,3285.9645972919952,362.4704657849354,61.711112832105144,30.869115669531638,65.32393124832134,14.433770307988416,66.26821618534346,23.778468985886803,59.12298841231528,6.685563150954446,4052.5006956825164,1920.8523538723205,3933.5984683049014,879.8633203343508,4151.077647854718,1470.0764521186668,3580.69593941506,418.37252291571593,57.30069737889294,26.197899110188164,51.91888368529658,12.172359014685874,58.200819419537495,20.107318939208547,48.66797418935063,5.91483638130449,2.374420426198643,0.9600960096009602,274,fast
40,8,100,1,7200,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0449-00,medium,48,12000,107.0,4.43927348683857,4.4362979449090005,4.095159392711479,4.899059823827463,1.0,0.09451252168897574,12.833036019960835,1.108329413252257,1.0,36579.761765716,36579.761765716,82.05128205128193,1517.979122160552,10.684474123539204,259.98008727311105,6.324110671936756,116.69673382064892,0.9661106498603668,51.54731950219879,0.9687575684185071,0.23679161705678853,194.223587527892,-1.5695057049544845,1.0,2408.6146658983553,11856.795294590012,10817.60034889003,755.7422948700918,11856.795294590012,592.1182856220055,7312.386680482192,387.6364808776878,7858.456344625091,659.5860417717462,133.93908897871395,9.755176575276126,147.47435773665842,7.001549651619459,92.81301241180546,4.82778393516463,97.90819965949892,8.39088033546714,10738.784267572,753.9123840035991,11821.927506214091,556.9972743075706,7269.1030920742305,384.6469906423307,7808.3334857562595,659.8835717860698,132.16171512722983,8.846123169123327,146.39420238170734,23.03968614995179,88.97628172826938,4.478298565295172,97.08433398781216,7.682519769694721,9570.239805251884,659.2419710870249,10344.097149225689,540.9643806870001,6386.235412520041,346.8924130563164,6760.23388956125,579.7128694822492,177.1792459799221,12.442732247897984,192.06780879167852,10.027221979482944,119.83438687177431,6.451575583663251,125.63934644297551,10.88275538928583,9944.49175705806,690.3405786161426,10676.625020237485,584.3295642086142,6660.271575143265,360.75423741049894,7023.082533209222,601.5691897271213,142.3539919294892,9.746328126053537,152.8504109552805,8.430822059645715,94.37672859323622,5.18156422933069,101.5556435786275,8.552154006122292,2.5605924719036404,6.324110671936756,275,medium
40,8,100,1,1700,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0449-00,slow,48,6500,64.0,3.5986355500345577,3.637515270535231,2.823596704033539,4.0812359807612415,1.0,0.0690491440010324,13.856051172095917,1.1416394785790052,1.0,5258.436184568179,5258.436184568179,11.851851851851809,1672.7808359195105,11.015490533562831,652.8562797448932,7.4245939675173975,95.814995471565,0.903508152749348,21.140084268216825,0.9347432377168939,0.8721424340573246,14.047383300629086,-1.3892659473266675,1.0,398.84109120616745,1471.0373741420785,1471.0373741420785,174.34338500351234,1289.0848363267671,194.37599547256715,1385.0435566301207,106.66615375300526,1127.4457100864934,1309.2083282103122,21.08016181999908,2.453157217181884,18.32018821922245,2.65438002143841,19.14403848947565,1.5616704480964845,17.316973595869666,17.292578294332504,1114.5963102262433,141.0256073344597,1266.097688472837,180.3983320352726,1205.9462415594662,93.51474236650371,899.617642077122,1164.6693346205354,17.550468095619337,2.1944544717565257,19.269068609570954,2.7470796557406887,18.867478252995745,1.3273061624794587,13.101542712963214,17.50036205024577,1058.1429236992926,128.52952805088387,1061.2501287194445,156.7709033296214,1039.1961065947862,78.22998448181119,864.4018740998309,999.2906791619082,22.68010982410283,2.7862996685050363,21.86910207771337,3.24752095375074,21.813609155291754,1.73942473557854,18.964033923653037,20.828634637599407,1359.2024160856663,156.74163035714133,1214.4330112499088,179.28208901317572,1265.3697606266028,101.21833675630216,1109.163828402304,1197.365175582444,23.06141813461596,3.107843203458127,22.534850709160363,4.359801092422796,22.99888216807918,2.031964369426749,17.697675034665593,32.068144861283855,3.436896072786842,7.4245939675173975,276,slow
40,8,100,1,61300,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0517-00,fast,141,75400,641.0,6.520040449545362,6.330476911811987,5.729413876464735,8.885462347112185,1.0,0.08463641427441881,17.12054485166904,1.2335175817376318,1.0,41952.26997581325,41952.26997581325,66.66666666666612,1316.2981552015854,23.021582733812824,234.8426649586506,6.65280665280665,120.12037679458356,11.8848653667596,34.62904706824584,0.8240201884946236,0.19386416532253944,236.3754252758401,-1.6593274230755708,1.0,3159.1852528845725,11702.282587763184,9940.78359505673,3711.587409782801,9837.932583533036,1360.683198636361,10267.858693264194,2412.0577112023943,11263.88525289886,1619.3824908584718,114.19248029653234,43.562892779349134,115.01530017288246,15.558044874824569,118.33304149086975,28.16721048511411,128.97422314433888,16.945839558095656,9388.055388649538,3664.8845908418307,9738.112818996235,1333.8791898860632,9819.049516541143,2374.070568049082,11066.619214802056,1527.8960527823892,92.58561424687798,35.73183814600291,95.20135613640348,13.399152772374915,97.00694824515497,23.259215456446814,110.9974852664028,16.711591125583027,9043.355295379191,3864.323635890286,9804.76574161147,1410.9411611360179,10019.583553960101,2504.302646715831,11485.763797487814,1605.5494374081,167.56085889703886,71.27943240190208,181.09837726836105,25.767351067193577,185.84831589758636,46.18378767193275,209.70016990457725,29.242821180207958,9529.7216316134,3891.3051501809946,9819.389517709767,1410.4536417626998,10012.618239135027,2516.1829685433154,11702.282587763184,1602.8344965041183,123.51026628330949,48.61194703291481,125.24805181822651,18.13447728337921,130.52526862290097,31.522794824135108,149.50684775004314,28.361403929211814,2.581739867941127,11.8848653667596,277,fast
40,8,100,1,44400,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0517-00,medium,140,58400,484.0,5.264677687157302,5.290724744206856,4.720344865921763,5.724001214299301,1.0,0.07934937513322347,19.10951716504169,1.2812497139934136,1.0,21152.44314811407,21152.44314811407,23.02158273381288,1212.6853964538122,6.5775950668036876,157.7959751308707,0.8193922840559912,111.8903862294565,0.8537886872998951,36.81588378536392,0.9565373348478547,0.2925598181493475,156.8669846069995,-1.5090235450586076,1.0,1697.889744701935,5839.523545302179,5806.348320210674,2236.6513168135366,5839.523545302179,2120.9103710549216,4946.553353044985,1654.5818689090188,5094.745685169091,1461.7702571162454,61.52049956169272,29.391392747493402,64.00565142386313,25.801999741490725,52.28701138243671,21.685347303110184,57.12701167451227,18.23253866403857,4618.441653040458,1906.7290276761269,4865.893292281063,1784.7987262423405,4039.021360419712,1410.4518943386668,4287.401757887407,1232.2341816087053,61.608286345798746,21.045099379689017,61.73194702866695,20.9567382312791,54.444044312767794,16.153170316103115,53.56671812401286,14.094191358525194,4908.672399861175,2009.6623915582616,5024.223940756154,1859.8346381485674,4424.79324396065,1540.7192399314388,4521.304046521123,1277.312457075353,86.58795797657609,39.01061727598076,92.05286387336174,35.27926341864459,79.52544056346686,29.516335856565213,82.25237123754584,24.42781546809595,5756.623153982694,2099.499795808843,5580.922964790782,1969.998789527782,4863.081684777091,1594.0218977389977,5068.047576468788,1356.9425923774354,81.32482035371153,30.21769375888964,78.30496528085958,28.31794305686823,68.93681664381856,23.05864745957113,71.27159689248774,19.48943981163049,2.6702563410032463,0.9565373348478547,278,medium
40,8,100,1,23700,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0517-00,slow,141,37800,331.0,4.0813871663099075,4.166489971522761,2.522051030749197,4.716864511204999,1.0,0.07050117839285916,18.212950143256204,1.260380298741881,1.0,11261.139052593659,11261.139052593659,6.026365348399236,2250.3718761530154,21.694915254237266,236.23792278285467,0.8931063354730666,439.15446374398783,43.389830508474745,17.5761714956792,0.9235209235209281,0.6598742769739243,33.346952903935644,-1.455913748174095,1.0,927.1132172169313,3266.557300081816,3266.557300081816,1481.8703190407032,2416.519789195482,574.9513555459789,2380.4392581524344,1182.0979104398807,2594.3788976867822,492.6894337580583,39.989640518134884,33.00206011026996,35.94447646261792,19.9119477589539,30.360658661395675,24.457872126410418,39.16716510566022,15.475346337884462,2893.541627399554,1572.911309094714,2510.824676920897,710.8545257523012,2222.332046989006,1224.1656076689267,2488.818250224414,601.1898708307006,41.68396530107981,16.369867111716353,28.82463373320687,10.692923783652233,34.15515859448818,13.110735338483108,30.26907974991839,7.995612040179517,2824.7306098275576,1835.6906363900725,2233.0341772174993,796.3323281954223,2417.853041647212,1454.7945889034156,2402.7692555305716,685.6865966880976,55.51080239691651,38.41139763089424,46.46015591113342,16.538221369989564,46.257270281671005,30.36405636211054,48.04850599197222,14.266941472313757,3003.1562048393325,1813.161879110879,2302.7533680937267,836.1829070979679,2372.3512313795236,1420.7183394603849,2678.0365690180906,702.6075887863478,46.617849855597996,25.567902747622096,34.34001446354834,11.334613567621243,36.456557945442015,20.371159590631464,39.78006501669413,9.507743577657322,2.873465385660278,6.026365348399236,279,slow
40,8,100,1,38800,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0518-00,medium,149,53700,470.0,5.3818846894025025,5.3886336325488156,4.877230094390068,5.880552347456658,1.0,0.0823279033630378,19.418339380335677,1.2882120871171139,1.0,26348.50709220838,26348.50709220838,32.65306122448955,856.892561620958,5.1821862348178165,126.52237084325239,0.7964161274265797,51.464672468176346,0.7762280169799909,50.23615517412123,0.9641458270563463,0.19515726045066178,296.07219269445005,-1.5337280755213845,1.0,2052.9436435391995,7009.439055910808,6185.709238658307,1931.174622446075,6773.135689865257,2335.856618803503,6373.784079593691,1222.564860826358,6161.440809022494,1535.0128485628954,68.28308424736068,23.979229119823014,82.61374730872768,27.669037284411324,73.35085889798616,15.006526687522381,75.4490952011422,18.517523107062193,5886.496905036641,1923.1191165740308,7009.439055910808,2303.722016727613,6259.180492246041,1215.6391759670075,6324.34406627724,1515.714510321848,66.0793392556628,19.321238379707047,71.60276580834402,24.176767166134166,68.10807123594819,12.398407613820963,65.29667535352117,15.659164242692983,5529.224059399697,1927.1426055605436,6706.699945267549,2332.4665417754654,6197.304673232034,1230.0656484601118,6238.819675726592,1533.1355953828056,85.00703411101729,30.549442428426882,106.72292358201342,36.24520962235257,96.16459139066261,19.44108270962639,98.83073092461265,23.97651148128692,5837.998938865743,2056.4664586489175,6876.21982238462,2463.284799769252,6387.536796328319,1307.9120232220635,6476.515614931116,1634.5147174415054,86.8374324629704,28.628679025791374,97.17411780317143,34.8889489774177,92.57296793771819,18.224233522578224,90.9751233119595,23.000603071147868,2.587501624407423,0.9641458270563463,280,medium
40,8,100,1,49600,ASD,Cntnap_hom,Cntnap,hom,centroid_geometry,OFT-0518-00,fast,149,64500,548.0,6.592831855924083,6.5104160813178185,5.880798973285766,8.402380663712563,1.0,0.06867479476322273,20.447590715660166,1.3106421436130258,1.0,30664.281607184083,30664.281607184083,29.09090909090896,2578.402547253996,36.57142857142842,216.34528804289025,0.9784935276730192,120.49954961265439,0.9805423624942541,40.82515412544485,0.9629852542882978,0.3416887046471584,182.0676951477652,-1.6306390056230153,1.0,2704.3487214410648,7386.182401806418,6601.745381445422,6882.369669668651,5849.402525938544,5539.055215771446,5260.098947133913,5167.045800511511,5413.523786915159,3271.3943339777443,71.76671182003957,73.33083496056797,69.06562176452296,56.31948646327339,60.88265698233841,54.75827738252111,64.90688140871995,33.061218320029454,6522.251830006383,7386.182401806418,6566.420736025423,5898.147749735995,5441.588981908187,5546.757857302272,5742.616781708675,3486.112058465374,68.34394424421694,76.62774167611597,63.96932508434655,63.63900868838436,55.98153217757897,57.81724987719123,56.848688274053785,37.75146026318194,5944.196492140345,6283.247076768181,5290.474402209868,5025.5067733832575,5364.057426304062,4707.324112301884,5204.887561857028,2974.013743110314,87.11958808805696,94.86350924702357,82.4536570603601,76.04971722580164,77.67541722690554,71.16228218355326,78.92803879805973,44.94731195063907,6095.152806525844,5879.2109375491145,5046.506242421788,4689.832541021637,5284.708870901062,4403.281832303558,5424.493439074841,2767.500771445941,84.51633157292163,80.55343864324462,67.69264134316812,64.10000760186442,73.14309478771395,60.349540777575825,72.74758912051996,37.83627957378597,2.437579326086534,0.9805423624942541,281,fast
