group,subject,speed_bin,model_index,peak_log_gain,peak_frequency,peak_stride_multiple,mean_log_gain,band_0p75_2x_log_gain
new_preds,OFT-0071-00,fast,1237,4.26577163179706,0.988061797752809,1.3174157303370786,2.725616006877128,3.2038035228194532
new_preds,OFT-0072-00,medium,1238,4.241446924375254,0.9971910112359551,0.9971910112359551,2.5934745718839216,3.1242340199615075
new_preds,OFT-0072-00,slow,1239,4.110200632906914,2.0112359550561796,2.0112359550561796,2.6257294020826976,3.0895051169246512
new_preds,OFT-0072-00,fast,1240,4.321497065226432,0.9971910112359551,0.9971910112359551,2.5405024742076527,3.1373260814802157
new_preds,OFT-0073-00,fast,1241,4.181746399160452,0.9971910112359551,0.9971910112359551,2.4018983353000087,3.0227039638295397
new_preds,OFT-0073-00,slow,1242,4.462654522208557,0.9971910112359551,0.9971910112359551,2.5879982896918645,3.185615559160932
new_preds,OFT-0073-00,medium,1243,4.066023083329954,0.9971910112359551,0.9971910112359551,2.428063893928247,3.0308345596534014
new_preds,OFT-0074-00,medium,1244,3.977728893507768,0.9971910112359551,0.9971910112359551,2.494170148082884,2.8929653151994374
new_preds,OFT-0074-00,slow,1245,4.240660128245347,0.9971910112359551,0.9971910112359551,2.6382548988708114,3.0419876685421454
new_preds,OFT-0074-00,fast,1246,4.365205538594184,0.9971910112359551,0.9971910112359551,2.5251848693089576,3.042228521061334
new_preds,OFT-0075-00,fast,1247,4.46298609069355,0.9971910112359551,0.9971910112359551,2.5263546217836628,3.1362381360588785
new_preds,OFT-0075-00,slow,1248,4.196684453089262,0.9971910112359551,0.9971910112359551,2.535407370836671,3.0057673838080485
new_preds,OFT-0075-00,medium,1249,4.609376048091395,0.9971910112359551,0.9971910112359551,2.5567536160887254,3.1472667005735846
new_preds,OFT-0076-00,fast,1250,4.365810127497926,0.9971910112359551,0.9971910112359551,2.6219228313300382,3.1826301535260417
new_preds,OFT-0076-00,slow,1251,4.411572024696022,0.9438202247191011,0.9438202247191011,2.6713303999668025,3.17926527601666
new_preds,OFT-0076-00,medium,1252,4.149324275228605,0.9971910112359551,0.9971910112359551,2.558468004898842,3.1305764472780946
new_preds,OFT-0077-00,slow,1253,3.969669558123033,0.9971910112359551,0.9971910112359551,2.5017087312854907,3.1733875980384942
new_preds,OFT-0077-00,fast,1254,4.222829053541359,0.9971910112359551,0.9971910112359551,2.4796158971934688,3.1485791900865565
new_preds,OFT-0077-00,medium,1255,4.129511174677131,0.9971910112359551,0.9971910112359551,2.582931480321432,3.190953602052393
new_preds,OFT-0078-00,slow,1256,4.484063206870644,2.9719101123595504,2.9719101123595504,2.6012231741456953,3.11709428837753
new_preds,OFT-0078-00,fast,1257,4.4290820245197144,0.988061797752809,1.3174157303370786,2.6392642904342405,3.203916319948724
new_preds,OFT-0078-00,medium,1258,4.338390004188418,0.9971910112359551,0.9971910112359551,2.5641891876856566,3.1220774662271444
new_preds,OFT-0079-00,fast,1259,4.226808381460723,0.9971910112359551,0.9971910112359551,2.503948637103909,3.179630374427715
new_preds,OFT-0079-00,medium,1260,4.352098654562554,0.9971910112359551,0.9971910112359551,2.618586738513646,3.1797888378026813
new_preds,OFT-0079-00,slow,1261,3.9723327651419993,0.9971910112359551,0.9971910112359551,2.438499882161217,2.915384600634553
new_preds,OFT-0080-00,medium,1262,4.133098516629706,0.9971910112359551,0.9971910112359551,2.50602106693163,3.0358931591308567
new_preds,OFT-0080-00,fast,1263,4.311561329467701,0.9971910112359551,0.9971910112359551,2.5448833872695573,3.0494376667465626
new_preds,OFT-0080-00,slow,1264,4.228076884279322,0.9971910112359551,0.9971910112359551,2.634324233844836,3.1544460809922215
new_preds,OFT-0081-00,fast,1265,4.5647758298321275,0.9971910112359551,0.9971910112359551,2.5649909991626565,3.1243690351051496
new_preds,OFT-0081-00,medium,1266,3.9752358642752386,0.9971910112359551,0.9971910112359551,2.5898191068517025,3.176616896929253
new_preds,OFT-0081-00,slow,1267,5.188914513624645,0.9971910112359551,0.9971910112359551,2.6532234068703033,3.1007718009830088
new_preds,OFT-0082-00,fast,1268,4.306475436946145,0.9971910112359551,0.9971910112359551,2.5111746898965994,3.096957801807626
new_preds,OFT-0082-00,medium,1269,4.2379174705368365,0.9971910112359551,0.9971910112359551,2.5407341852333203,3.03656032464719
new_preds,OFT-0082-00,slow,1270,4.106002208761011,0.9971910112359551,0.9971910112359551,2.5434812739112767,2.9731587104336246
new_preds,OFT-0083-00,fast,1271,4.381493018377121,1.0126404494382022,1.1573033707865168,2.6154277179745344,3.162122678120281
new_preds,OFT-0083-00,medium,1272,4.244378476624991,0.9971910112359551,0.9971910112359551,2.504059711012298,3.1416520711228646
new_preds,OFT-0083-00,slow,1273,4.028691651339214,0.9971910112359551,0.9971910112359551,2.3622342318110654,2.9166405479448185
new_preds,OFT-0084-00,fast,1274,4.355061615531821,0.9971910112359551,0.9971910112359551,2.485490256892438,3.1605939349676744
new_preds,OFT-0084-00,slow,1275,4.049222413712508,1.050561797752809,1.050561797752809,2.5845834813297484,3.123487281064919
new_preds,OFT-0084-00,medium,1276,4.135234581096055,0.9971910112359551,0.9971910112359551,2.47279514828667,3.077856900001463
new_preds,OFT-0085-00,medium,1277,4.166144247481107,0.9971910112359551,0.9971910112359551,2.490061478731079,3.125984436953295
new_preds,OFT-0085-00,fast,1278,4.1621255006967335,0.9971910112359551,0.9971910112359551,2.506933859388276,3.1916789472727136
new_preds,OFT-0085-00,slow,1279,4.164441528049845,0.9971910112359551,0.9971910112359551,2.592747081352424,3.0103841048916578
new_preds,OFT-0086-00,fast,1280,4.210332320705228,0.988061797752809,1.3174157303370786,2.7650536060543303,3.241384218730109
new_preds,OFT-0086-00,slow,1281,4.657911812497193,0.9971910112359551,0.9971910112359551,2.5230552049405044,3.0680612629108164
new_preds,OFT-0086-00,medium,1282,4.571928754562184,0.9971910112359551,0.9971910112359551,2.520463424313609,3.0638643656471816
new_preds,OFT-0087-00,medium,1283,3.9626859529297804,1.050561797752809,1.050561797752809,2.4569503379738085,3.018919030924917
new_preds,OFT-0087-00,fast,1284,4.175769938535433,0.9971910112359551,0.9971910112359551,2.4834575996881463,2.971875860698947
new_preds,OFT-0087-00,slow,1285,3.882700971047593,0.9971910112359551,0.9971910112359551,2.4954175624587895,3.022124473308719
new_preds,OFT-0088-00,fast,1286,4.691120263557913,0.9971910112359551,0.9971910112359551,2.589181414109345,3.221491559352303
new_preds,OFT-0088-00,medium,1287,4.320096906867426,0.9971910112359551,0.9971910112359551,2.5899227669131153,3.146373055026255
new_preds,OFT-0088-00,slow,1288,4.046173236937682,0.9971910112359551,0.9971910112359551,2.653374711700232,3.160714802021542
new_preds,OFT-0089-00,fast,1289,4.256729688726249,0.9971910112359551,0.9971910112359551,2.550205942308402,3.121926559537452
new_preds,OFT-0089-00,medium,1290,4.298582123123291,0.9971910112359551,0.9971910112359551,2.5228197213106562,3.1323012802468466
new_preds,OFT-0089-00,slow,1291,3.9629387063865797,0.9971910112359551,0.9971910112359551,2.462492843482646,2.96905758104756
new_preds,OFT-0090-00,fast,1292,4.671258850509226,0.9971910112359551,0.9971910112359551,2.5399255596350594,3.1227962754651744
new_preds,OFT-0090-00,slow,1293,4.14011771218725,0.9971910112359551,0.9971910112359551,2.551092291729706,3.0565984518272096
new_preds,OFT-0090-00,medium,1294,4.407219734535612,0.9971910112359551,0.9971910112359551,2.5513592071151643,3.0582299369276846
new_preds,OFT-0091-00,fast,1295,4.643066841512931,0.9971910112359551,0.9971910112359551,2.4923264945866563,3.231906871848511
new_preds,OFT-0091-00,slow,1296,3.892857444992432,0.9438202247191011,0.9438202247191011,2.596884123908329,3.20094933521908
new_preds,OFT-0091-00,medium,1297,4.177334201053909,0.9971910112359551,0.9971910112359551,2.5563393159972767,3.146525374038758
new_preds,OFT-0092-00,medium,1298,4.50667006920554,0.9971910112359551,0.9971910112359551,2.5288622244116836,2.9842787718065455
new_preds,OFT-0092-00,fast,1299,4.174905545909362,0.988061797752809,1.3174157303370786,2.8125978662946705,3.209589875148579
new_preds,OFT-0092-00,slow,1300,4.493099384469332,0.9971910112359551,0.9971910112359551,2.6240471710103157,3.0686014124365673
new_preds,OFT-0093-00,fast,1301,4.319193855123181,0.9971910112359551,0.9971910112359551,2.5959644270004776,3.0417446120243707
new_preds,OFT-0093-00,medium,1302,3.8323864885776557,0.9971910112359551,0.9971910112359551,2.697754736495291,3.0775433514254047
new_preds,OFT-0093-00,slow,1303,4.357584516173987,0.9971910112359551,0.9971910112359551,2.6175135213201153,3.1013776428603057
new_preds,OFT-0094-00,fast,1304,4.213347615246738,0.988061797752809,1.3174157303370786,2.8352346519339617,3.306326021693004
new_preds,OFT-0094-00,slow,1305,4.268701447607044,0.9971910112359551,0.9971910112359551,2.5241476163503056,2.9017863430878292
new_preds,OFT-0094-00,medium,1306,4.288130100734392,0.9971910112359551,0.9971910112359551,2.5040843982955887,3.0102027104604274
new_preds,OFT-0095-00,slow,1307,4.084043460201175,1.050561797752809,1.050561797752809,2.650370274439902,3.137684093197515
new_preds,OFT-0095-00,medium,1308,4.141594946649741,0.9971910112359551,0.9971910112359551,2.4834542216099704,3.1062265196566714
new_preds,OFT-0095-00,fast,1309,4.3800130505458785,0.9971910112359551,0.9971910112359551,2.387178581667757,3.077525686313477
new_preds,OFT-0096-00,slow,1310,4.490005711804747,1.050561797752809,1.050561797752809,2.6076612301740294,3.0500005132305055
new_preds,OFT-0096-00,fast,1311,4.27167800834595,0.9971910112359551,0.9971910112359551,2.6311163478776214,3.1930055894884455
new_preds,OFT-0096-00,medium,1312,4.479506159372264,0.9971910112359551,0.9971910112359551,2.6026461930669402,3.1255380266328605
new_preds,OFT-0097-00,fast,1313,4.320905637664755,0.9971910112359551,0.9971910112359551,2.5885206587969325,3.1076224257106113
new_preds,OFT-0097-00,medium,1314,4.124470641665604,0.9971910112359551,0.9971910112359551,2.570412655357474,3.0682650048414266
new_preds,OFT-0097-00,slow,1315,4.162039583616714,0.9971910112359551,0.9971910112359551,2.7293757147758813,3.21578403766928
new_preds,OFT-0098-00,medium,1316,4.590309491272964,0.9971910112359551,0.9971910112359551,2.5621230341375427,2.9838061783392993
new_preds,OFT-0098-00,fast,1317,3.9614557775200963,0.988061797752809,1.3174157303370786,2.6526157260495817,3.003605528555465
new_preds,OFT-0098-00,slow,1318,4.154124162375084,1.050561797752809,1.050561797752809,2.692737920161651,3.2153123141640436
new_preds,OFT-0099-00,fast,1319,4.368939143274987,0.9971910112359551,0.9971910112359551,2.4223764278397732,3.143069692924316
new_preds,OFT-0099-00,slow,1320,4.073943770381917,0.9971910112359551,0.9971910112359551,2.5835170096545306,3.129626567132045
new_preds,OFT-0099-00,medium,1321,4.132479028057889,0.9971910112359551,0.9971910112359551,2.5395805283106716,3.1935631840602907
new_preds,OFT-0100-00,fast,1322,4.270482798447783,0.9971910112359551,0.9971910112359551,2.4978303747088115,2.9851116325809137
new_preds,OFT-0100-00,slow,1323,4.337980403612407,1.050561797752809,1.050561797752809,2.72234944699049,3.246564326026624
new_preds,OFT-0100-00,medium,1324,4.402115170748556,0.9971910112359551,0.9971910112359551,2.52576837940636,3.114980605775855
new_preds,OFT-0101-00,fast,1325,4.2171420766468835,0.9971910112359551,0.9971910112359551,2.5543742862123557,3.191356703299244
new_preds,OFT-0101-00,slow,1326,5.232995931457209,0.9971910112359551,0.9971910112359551,2.635355318455518,3.1770551315694804
new_preds,OFT-0101-00,medium,1327,4.25120676872194,0.9971910112359551,0.9971910112359551,2.5290647811456717,3.0849993857948714
new_preds,OFT-0102-00,medium,1328,4.314649357876607,0.9971910112359551,0.9971910112359551,2.6405426627892425,3.114673040746575
new_preds,OFT-0102-00,fast,1329,4.166270383418268,1.0126404494382022,1.1573033707865168,2.705071781027645,3.215118788682272
new_preds,OFT-0102-00,slow,1330,5.338600769574919,0.9971910112359551,0.9971910112359551,2.717496477100013,3.304677135547075
new_preds,OFT-0103-00,fast,1331,4.161849651800224,0.9971910112359551,0.9971910112359551,2.4615299870587113,3.0469867602939176
new_preds,OFT-0103-00,medium,1332,4.110553456864485,0.9971910112359551,0.9971910112359551,2.5405740753419903,3.0725356397261896
new_preds,OFT-0103-00,slow,1333,5.980083742529313,0.9971910112359551,0.9971910112359551,2.7447424923979225,3.2542922611259955
new_preds,OFT-0104-00,slow,1334,4.1712497908013795,2.0646067415730336,2.0646067415730336,2.4671031858690595,2.8561948027321735
new_preds,OFT-0104-00,fast,1335,4.214153239367703,0.9971910112359551,0.9971910112359551,2.464640371666228,3.058824562721196
new_preds,OFT-0104-00,medium,1336,4.250241596906009,0.988061797752809,1.3174157303370786,2.7977177883924726,3.2760824883872464
new_preds,OFT-0105-00,fast,1337,3.9979939213068056,0.9971910112359551,0.9971910112359551,2.6049387234852697,3.1087983526164793
new_preds,OFT-0105-00,slow,1338,4.413892042307063,1.050561797752809,1.050561797752809,2.53338266655954,3.1388946044619384
new_preds,OFT-0105-00,medium,1339,3.9076155587506634,0.9971910112359551,0.9971910112359551,2.548065401299401,3.1056786717992027
new_preds,OFT-0106-00,fast,1340,4.197271873498203,1.0280898876404494,1.3707865168539326,2.756911057541623,3.2866103555016593
new_preds,OFT-0106-00,slow,1341,4.147347716963926,0.9971910112359551,0.9971910112359551,2.66520302568101,3.2338874440511374
new_preds,OFT-0106-00,medium,1342,4.706839322864629,0.9971910112359551,0.9971910112359551,2.5029484279847054,3.0462227943803994
