group,subject,speed_bin,mean_speed,model_index,diagonal_dominance,self_gain,cross_gain,fore_hind_coupling,left_right_coupling,angle_angle_coupling,radius_radius_coupling,radius_to_angle_coupling,angle_to_radius_coupling,angle_radius_cross_coupling,angle_selectivity
TSC_neg,OFT-0491-00,slow,3.065463764833642,896,1.7574106727391492,0.410826372977474,0.2337679970596449,0.2511079338105383,0.23956385340135003,0.009705898520876522,0.6128750913249731,0.009760997668761878,0.3912591886828822,0.20051009317582202,0.04840603466462746
TSC_neg,OFT-0491-00,fast,4.637248476798364,897,1.8250879984732968,0.36533813987608854,0.20017562998699093,0.21233705349656512,0.20830175863208183,0.00497675671033156,0.6653537101556688,0.009861017634344783,0.20309229039216697,0.10647665401325587,0.046740355963026184
TSC_neg,OFT-0491-00,medium,3.7580304057396594,898,1.2007253842809813,0.33375132606146857,0.2779580830310551,0.27951032442855356,0.29195056894573757,0.01704027704263905,0.6252680995467694,0.009460769446708938,0.4879598076033097,0.24871028852500932,0.06851456424942207
TSC_neg,OFT-0512-00,slow,3.4376679684968283,899,0.7842212888959241,0.1434413940825182,0.18290933453804087,0.18226514233314814,0.18554486906606849,0.022085519690005554,0.2664603693805711,0.006044950374792926,0.4173125284790325,0.2116787394269127,0.10433508698038672
TSC_neg,OFT-0512-00,medium,4.254988121524452,900,1.8059029200421264,0.35850943468816376,0.19852087878555555,0.20722305284562498,0.2159019841325488,0.006042788338406356,0.6236165318440099,0.010151637374884294,0.23426683553622607,0.12220923645555518,0.04944624902066209
TSC_neg,OFT-0512-00,fast,5.3051864324943505,901,1.851880731330127,0.4102259841329504,0.221518576867692,0.2419548774127912,0.24612814079546042,0.015494243283799045,0.7706368295825424,0.012839571419247908,0.1814573668178078,0.09714846911852786,0.1594903494042196
TSC_neg,OFT-0527-00,slow,3.0783765299221324,902,0.7094338633208961,0.13982142961209815,0.19708874475992294,0.2047150781233385,0.1880667543441742,0.011379072976716377,0.27579568126220805,0.0055248002321671985,0.46702176699468784,0.23627328361342753,0.04816064179026671
TSC_neg,OFT-0527-00,fast,4.691555195297062,903,1.540050125650677,0.4158116207319614,0.2699987577068502,0.28580150134042903,0.2857022144312512,0.015637673723118774,0.7753659162509875,0.013450204316907022,0.34844766804894345,0.18094893618292524,0.0864203683812228
TSC_neg,OFT-0527-00,medium,3.720499380210182,904,1.3705894243188206,0.39339647567769503,0.28702722252013,0.27481151350311733,0.30006093579613813,0.009431311619422952,0.6105992383212634,0.012065856606058755,0.5691971101125574,0.29063148335930805,0.03245110099707611
TSC_neg,OFT-0530-00,fast,4.834904444833382,905,2.215571330959859,0.3563055420163448,0.1608188086916531,0.18044799472698175,0.1809817393937616,0.0008408888776755446,0.6656610463057008,0.008239219536691983,0.06627744670888992,0.037258333122790956,0.022569149159310405
TSC_neg,OFT-0530-00,slow,2.965252167925765,906,1.6102855610659577,0.33088642371520693,0.20548307189450962,0.22149277767244735,0.21146097618439497,0.00690915319151315,0.6233590925083209,0.0077261573863588685,0.24663956040219415,0.1271828588942765,0.054324562693283486
TSC_neg,OFT-0530-00,medium,3.6573444531394976,907,1.96910887737643,0.3283625383077074,0.16675692343899534,0.18452170207038338,0.18518918404117823,0.0012760619459518056,0.6302699710480991,0.007919272305467837,0.10836519589081858,0.05814223409814321,0.021947246536791695
