rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_1_from_5,io_1_from_6,io_1_from_7,io_1_from_8,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_2_from_5,io_2_from_6,io_2_from_7,io_2_from_8,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_3_from_5,io_3_from_6,io_3_from_7,io_3_from_8,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,io_4_from_5,io_4_from_6,io_4_from_7,io_4_from_8,io_5_from_1,io_5_from_2,io_5_from_3,io_5_from_4,io_5_from_5,io_5_from_6,io_5_from_7,io_5_from_8,io_6_from_1,io_6_from_2,io_6_from_3,io_6_from_4,io_6_from_5,io_6_from_6,io_6_from_7,io_6_from_8,io_7_from_1,io_7_from_2,io_7_from_3,io_7_from_4,io_7_from_5,io_7_from_6,io_7_from_7,io_7_from_8,io_8_from_1,io_8_from_2,io_8_from_3,io_8_from_4,io_8_from_5,io_8_from_6,io_8_from_7,io_8_from_8,participation_ratio,qfactor_median,model_index,speed_bin
40,8,26,1,4826,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0433-00,fast,80,6906,292.0,6.267928915201285,6.193320374552124,5.40977055083807,8.473019675034852,4.06784335355764,0.6322667121006935,21.680771233230782,1.3360747269613216,5.666666666666666,844.6025079083408,253.74490894748934,0.9648727841809133,115.48167107933496,0.9631949928879786,44.555115637932936,0.9731197656155967,16.830642050988825,0.7645648428172255,28.8527203692898,10.853008780544222,1.1961960347568386,6.913292170130799,-0.6274161038386782,4.06784335355764,25.03029958316456,74.75936666557088,74.75936666557088,14.554258731629167,74.75936666557077,14.554258731629133,45.77460654179427,14.982538941179754,45.77460654179435,14.982538941179703,4.142785293500368,25.889716226162566,4.142785293500349,25.889716226162548,5.86183004811147,11.602963782905858,5.861830048111496,11.602963782905862,74.75936666557084,14.554258731629165,74.75936666557077,14.554258731629126,45.77460654179427,14.982538941179751,45.774606541794356,14.982538941179701,4.142785293500365,25.889716226162562,4.142785293500347,25.88971622616255,5.861830048111471,11.602963782905862,5.861830048111496,11.602963782905864,72.93044488911586,16.066265816195983,72.93044488911573,16.066265816195926,49.364580435828664,16.83760735105516,49.36458043582873,16.83760735105512,6.087453569414369,11.590541765117017,6.087453569414347,11.59054176511701,5.169882511395974,24.86995076165581,5.169882511395972,24.869950761655794,72.93044488911585,16.066265816195987,72.93044488911573,16.066265816195934,49.36458043582866,16.837607351055162,49.36458043582872,16.837607351055127,6.087453569414367,11.590541765117017,6.087453569414345,11.590541765117006,5.169882511395971,24.86995076165582,5.169882511395968,24.869950761655794,3.864670546092833,0.9648727841809133,270,fast
40,8,26,1,3307,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0445-00,fast,55,4737,180.0,5.866197881094069,5.7154681896922375,5.0172355639029,11.341494705375311,3.7735849056603774,0.6278805150648604,26.38783788556973,1.421403807316147,5.333333333333333,951.9428597921252,325.48216028861015,0.8812283221275213,285.1474659386318,1.674010078063827,100.51338891164647,8.41105528078487,18.181765988787912,0.8773069145150227,22.910873274802253,8.257297386565558,1.1954505332140573,5.274200623487238,-0.8059979327030189,3.7735849056603774,29.598551755989526,90.41824078611008,86.46738827182907,20.64629395382164,86.46738827182887,20.646293953821598,65.48588536363603,14.186015431411553,65.48588536363604,14.18601543141155,3.5845260272290234,25.132610097152998,3.584526027229044,25.132610097153,4.301000451210082,7.496273587165995,4.30100045121008,7.496273587165961,86.46738827182905,20.64629395382164,86.46738827182888,20.646293953821598,65.48588536363602,14.186015431411551,65.48588536363604,14.186015431411546,3.58452602722903,25.132610097152995,3.584526027229049,25.132610097152995,4.301000451210083,7.496273587165993,4.301000451210082,7.496273587165959,90.41824078611008,22.624944545698042,90.41824078610995,22.62494454569802,74.49051824423807,15.359550434014698,74.49051824423798,15.359550434014713,6.711104876034398,7.8541305328851765,6.711104876034421,7.854130532885169,4.268915598622812,24.549429894773375,4.268915598622798,24.549429894773397,90.41824078611008,22.624944545698046,90.4182407861099,22.624944545698025,74.49051824423805,15.359550434014697,74.49051824423799,15.35955043401471,6.711104876034383,7.8541305328851765,6.711104876034407,7.854130532885171,4.268915598622802,24.54942989477338,4.268915598622792,24.5494298947734,3.422641053041948,1.674010078063827,271,fast
40,8,26,1,2390,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0445-00,medium,54,3794,115.0,4.4586961691838,4.477621107782323,3.9934905546441626,4.95728945057584,3.125,0.5958289960582207,30.671615769204905,1.4867366550553982,4.333333333333334,1108.8086421172459,302.54594206312277,0.6418073294397115,304.04859617134525,1.2938284383490941,98.06462294132592,0.781026268516842,52.31780548172851,0.8714217245436061,14.281097146939178,0.9548909514533593,1.252662567376558,4.02368741129786,-0.786644349344417,3.125,32.58294245052147,84.65995553499819,63.04398000210052,23.921361263969708,63.04398000210046,23.92136126396967,77.07403148243144,17.44598500540134,77.07403148243131,17.44598500540133,8.711569744880192,27.086801584057024,8.71156974488018,27.086801584057024,11.625529282612856,11.735002653572858,11.625529282612817,11.735002653572868,63.043980002100525,23.921361263969704,63.043980002100454,23.921361263969665,77.07403148243142,17.445985005401344,77.0740314824313,17.445985005401326,8.711569744880194,27.08680158405701,8.71156974488018,27.08680158405702,11.625529282612849,11.73500265357285,11.62552928261281,11.73500265357286,74.80950748879384,32.375297914428835,74.80950748879371,32.37529791442879,84.65995553499819,20.4496467708463,84.659955534998,20.44964677084631,8.217918619412954,15.801330851479639,8.217918619412965,15.801330851479639,10.329060739348586,34.040100270009624,10.329060739348543,34.04010027000965,74.80950748879384,32.375297914428835,74.80950748879371,32.37529791442878,84.65995553499819,20.44964677084631,84.65995553499799,20.44964677084631,8.217918619412949,15.801330851479644,8.217918619412961,15.801330851479639,10.329060739348584,34.04010027000962,10.329060739348542,34.04010027000966,3.643175168466687,0.8714217245436061,272,medium
40,8,26,1,1779,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0445-00,slow,54,3183,95.0,3.4375664744776997,3.42839296649693,2.880527944740801,3.957834717813251,3.1009615384615383,0.5738448596345402,28.942788328984825,1.461540368440193,3.833333333333334,1429.3468994948134,597.1010340209411,1.2436491945202364,286.5773906400832,0.9091229430212556,127.0383818423733,0.92367838807382,140.76991058080822,20.71623574755151,7.872857106952342,0.6766595468794048,1.219412653452872,4.4591676278449395,-0.9368212508472125,3.1009615384615383,56.14654061164937,164.6812690524238,148.79601189215873,34.842805692944935,148.7960118921589,34.842805692944914,141.1726879849325,28.18768841802693,141.17268798493274,28.187688418026944,15.55634898824382,62.40598258997543,15.556348988243862,62.4059825899755,16.486965744509526,11.951967576016497,16.486965744509593,11.951967576016635,148.7960118921587,34.842805692944935,148.7960118921589,34.842805692944914,141.17268798493248,28.18768841802693,141.17268798493274,28.18768841802694,15.556348988243828,62.40598258997542,15.556348988243874,62.40598258997549,16.48696574450953,11.951967576016495,16.4869657445096,11.951967576016626,132.08826392401565,43.66020881156104,132.0882639240158,43.66020881156105,164.68126905242354,29.630783453108624,164.68126905242377,29.630783453108634,7.318365970815677,11.332257155667344,7.318365970815715,11.33225715566729,4.157879675556939,46.075162856432186,4.157879675556956,46.07516285643212,132.08826392401568,43.66020881156105,132.08826392401576,43.66020881156105,164.68126905242354,29.63078345310862,164.6812690524238,29.630783453108627,7.318365970815672,11.332257155667344,7.318365970815713,11.332257155667294,4.157879675556937,46.0751628564322,4.157879675556951,46.07516285643211,4.674352808929466,0.92367838807382,273,slow
40,8,26,1,2895,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0449-00,fast,55,4325,166.0,5.493761108819254,5.394346033592351,4.812197240329278,7.147273425108186,3.6363636363636362,0.5775251544216503,25.64324224029144,1.4089729349671802,4.666666666666667,1044.0754754579914,273.4374457557213,0.7808067930191108,210.92924406695468,0.9536830419508872,54.95451366034511,0.9112979588349752,16.39168866386732,0.9597990420755803,23.793796541351853,8.096551375148811,1.1775913731765653,6.944592082175978,-0.7438044285468876,3.6363636363636362,29.012561107449507,72.29980374125218,60.006071071985005,22.01792688805625,60.00607107198513,22.01792688805627,55.36126063443648,23.668493387538987,55.361260634436434,23.668493387538895,7.74818191442977,23.58292087194749,7.748181914429785,23.58292087194749,6.266347905970395,12.322908063059565,6.266347905970403,12.32290806305956,60.00607107198502,22.01792688805625,60.00607107198514,22.017926888056262,55.36126063443644,23.668493387538984,55.36126063443641,23.668493387538895,7.7481819144297654,23.582920871947483,7.748181914429782,23.582920871947483,6.266347905970397,12.322908063059566,6.266347905970407,12.322908063059558,69.18250363745388,25.433702419054274,69.182503637454,25.433702419054324,72.29980374125215,27.474440278202838,72.29980374125208,27.47444027820276,9.005219373242996,16.83012852126412,9.00521937324312,16.830128521264093,9.43145650850846,23.569612502789454,9.431456508508465,23.56961250278945,69.18250363745389,25.43370241905427,69.18250363745402,25.433702419054324,72.29980374125218,27.47444027820285,72.2998037412521,27.47444027820276,9.005219373242992,16.830128521264115,9.005219373243115,16.830128521264093,9.431456508508456,23.569612502789454,9.431456508508457,23.569612502789457,3.1701615924199817,0.9536830419508872,274,fast
40,8,26,1,2830,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0449-00,medium,55,4260,126.0,4.297975374703842,4.271102317133748,3.9484672765490987,4.8116496010039835,2.73972602739726,0.5714419485425037,30.28258624260386,1.4811929627345104,4.333333333333334,1636.6632820258533,377.9260500821854,0.6055897829433812,468.141812849801,1.3979308439243137,118.29344516989029,0.7882685926696048,82.10630024909594,0.9307665990043107,36.96401915444304,0.9726334384689436,1.2825240778274303,3.771721858149426,-0.6390263631809989,2.73972602739726,40.97149155988191,121.44720907905892,61.37460204028149,35.707669989515225,61.37460204028167,35.70766998951564,96.5377133427641,17.187527420092575,96.53771334276438,17.187527420092614,17.045536362968374,43.37884023185392,17.04553636296819,43.37884023185397,18.213975163610513,15.694829963032154,18.213975163610552,15.694829963032184,61.37460204028151,35.707669989515246,61.374602040281665,35.70766998951565,96.53771334276415,17.187527420092582,96.5377133427644,17.187527420092618,17.04553636296837,43.378840231853914,17.04553636296819,43.37884023185396,18.21397516361052,15.694829963032156,18.21397516361056,15.694829963032182,71.42201845612881,54.66338931140175,71.42201845612897,54.66338931140207,121.44720907905851,18.125342158631135,121.44720907905892,18.12534215863118,5.217214267289175,14.904924211667904,5.217214267289165,14.904924211667984,12.507271861165043,52.11580109864902,12.50727186116517,52.11580109864901,71.42201845612884,54.66338931140176,71.42201845612897,54.66338931140207,121.44720907905854,18.125342158631135,121.44720907905887,18.125342158631184,5.21721426728917,14.9049242116679,5.217214267289163,14.904924211667979,12.507271861165036,52.11580109864902,12.507271861165158,52.11580109864901,3.425461001031359,0.9307665990043107,275,medium
40,8,26,1,1621,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0449-00,slow,55,3051,86.0,3.484760294827861,3.5824301702176404,2.823596704033539,3.941698332542222,2.4691358024691357,0.5963900271749188,26.280475989582094,1.4196332268609886,3.3333333333333335,845.0128954692884,351.293034378473,0.44074494159096766,580.3610820525316,1.9004773464585236,148.92405958709597,0.8092487010926215,89.78122138922069,0.7967363686499289,65.307675235385,0.920632290256962,1.3134322140087833,2.9433201724039515,-0.523129695460968,2.4691358024691357,47.9743348057448,102.40666427645859,88.20150119040157,19.56237871045796,88.20150119040173,19.562378710457896,71.0535006172085,14.575852786384374,71.05350061720851,14.575852786384372,35.275024982167096,99.43519398910277,35.275024982167245,99.43519398910293,33.85900241667286,16.84229893777929,33.85900241667295,16.842298937779383,88.20150119040157,19.562378710457956,88.20150119040176,19.562378710457892,71.0535006172085,14.575852786384376,71.05350061720848,14.575852786384372,35.27502498216708,99.43519398910273,35.275024982167245,99.43519398910291,33.85900241667285,16.842298937779297,33.85900241667293,16.84229893777938,102.4066642764583,31.599199395287553,102.40666427645859,31.599199395287464,87.56899545319723,19.589468601685073,87.56899545319729,19.589468601685134,16.507814018367743,23.306414512078675,16.50781401836782,23.30641451207875,18.66559055683562,89.14045644783164,18.6655905568358,89.14045644783185,102.4066642764583,31.599199395287567,102.40666427645854,31.599199395287478,87.56899545319725,19.58946860168507,87.56899545319729,19.589468601685137,16.507814018367743,23.306414512078685,16.50781401836782,23.306414512078756,18.665590556835625,89.14045644783164,18.665590556835802,89.14045644783187,5.316439768529603,0.8092487010926215,276,slow
40,8,26,1,11814,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0517-00,fast,146,15610,846.0,6.49232180134798,6.296508279635187,5.697078110494254,8.885462347112185,5.0423728813559325,0.5738349582572208,15.139789859421434,1.1801198471900078,6.166666666666667,591.4094211767617,185.3508035653743,1.129310835690042,43.90166976836738,0.7968784463214171,11.596637090961819,0.6794410788268341,90.51323150311333,50.345064650044776,3.4081885108844197,0.9213073816270184,1.110556977296478,6.679512008724174,-0.7268594997246193,5.0423728813559325,20.172801339199733,50.74205765271062,50.74205765271061,15.355847312993873,50.742057652710585,15.355847312993886,39.226075464930894,10.776533554682414,39.226075464931014,10.776533554682441,3.041450030150001,28.24071889891487,3.0414500301500103,28.24071889891487,3.440965821581973,16.39169061626122,3.440965821581943,16.391690616261204,50.74205765271062,15.355847312993879,50.74205765271058,15.355847312993895,39.226075464930894,10.776533554682414,39.22607546493101,10.77653355468244,3.04145003015,28.240718898914867,3.0414500301500085,28.240718898914867,3.4409658215819725,16.391690616261226,3.4409658215819423,16.391690616261204,48.42182949164527,16.818796750526225,48.42182949164525,16.81879675052622,43.3098147795785,13.049456524495973,43.309814779578595,13.049456524495948,4.33448497616041,7.105953218992294,4.334484976160399,7.1059532189923065,3.456067909143984,19.053078424427145,3.456067909143975,19.053078424427145,48.42182949164526,16.81879675052623,48.421829491645255,16.81879675052623,43.3098147795785,13.049456524495975,43.309814779578616,13.049456524495952,4.334484976160408,7.105953218992296,4.334484976160399,7.105953218992308,3.4560679091439814,19.053078424427145,3.4560679091439734,19.05307842442715,4.31509762538235,0.9213073816270184,277,fast
40,8,26,1,10399,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0517-00,medium,145,14169,559.0,5.214542545345634,5.241573485351074,4.683923292353213,5.694869428600403,3.79746835443038,0.6207036331456163,22.3784543327797,1.3498300867532613,5.666666666666666,901.6318341600406,255.68992178680477,0.8081869336377652,306.2391876520296,1.743457494143106,104.87844339593536,8.208893538061792,17.491686419380997,0.8877450950927719,34.60011906880452,12.952354225301097,1.2484436329305497,3.6663687561512273,-0.6862857437225175,3.79746835443038,23.566476239564793,75.44190755735578,75.44190755735544,6.248109960229461,75.44190755735578,6.2481099602295185,51.6839659741452,11.93120576105113,51.68396597414509,11.931205761051073,2.9270130812163115,33.946349462515215,2.927013081216321,33.94634946251521,2.7318754115417736,8.945475383378536,2.7318754115417723,8.94547538337854,75.44190755735542,6.24810996022946,75.44190755735575,6.248109960229516,51.68396597414522,11.931205761051128,51.68396597414511,11.931205761051068,2.927013081216307,33.946349462515215,2.927013081216315,33.946349462515215,2.7318754115417696,8.945475383378536,2.731875411541769,8.945475383378538,74.99085459872732,4.568546642878019,74.9908545987277,4.568546642878119,50.871967929281325,13.133834645703121,50.87196792928123,13.13383464570305,2.4917001407114925,7.6610838823765794,2.491700140711477,7.661083882376602,2.568597118799376,26.921132283126166,2.568597118799352,26.92113228312615,74.9908545987273,4.5685466428780215,74.9908545987277,4.568546642878121,50.87196792928132,13.133834645703116,50.871967929281226,13.133834645703052,2.491700140711494,7.661083882376575,2.491700140711478,7.661083882376601,2.5685971187993752,26.921132283126166,2.5685971187993517,26.92113228312615,4.21474658164519,1.743457494143106,278,medium
40,8,26,1,6976,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0517-00,slow,145,10746,364.0,4.0051833223671185,4.096208313921002,2.374370143020052,4.683715920731367,3.389830508474576,0.5462119255075282,22.660984749323127,1.3552787785152238,4.5,734.8110715528851,237.169335690282,0.4656960300141134,229.39289983434313,0.9186143563635301,61.18167801024284,0.7684330888889089,30.316333039080376,0.9727789101532422,7.325405612427372,0.7479045234434307,1.1842371415584025,5.184141883968007,-0.897860135272604,3.389830508474576,29.29119184230288,66.65240919570195,55.230262643726064,16.837776701572345,55.23026264372608,16.837776701572306,58.18528288813448,13.119596082092412,58.18528288813425,13.119596082092313,18.64264297197306,60.24094560721221,18.642642971973274,60.24094560721217,13.403710859812957,15.13019912226382,13.403710859812866,15.130199122263813,55.23026264372605,16.83777670157234,55.230262643726064,16.837776701572302,58.18528288813449,13.119596082092409,58.185282888134246,13.11959608209231,18.642642971973064,60.240945607212204,18.642642971973274,60.24094560721216,13.403710859812955,15.130199122263813,13.403710859812866,15.130199122263813,55.21849665876833,20.92623715522804,55.218496658768345,20.92623715522793,66.65240919570195,17.775175169933956,66.65240919570168,17.775175169933828,7.998549542019695,10.01599219759091,7.998549542019728,10.015992197590906,6.9779267592221546,32.30386592159431,6.97792675922212,32.303865921594216,55.21849665876831,20.92623715522803,55.21849665876832,20.926237155227927,66.65240919570192,17.775175169933952,66.65240919570165,17.775175169933824,7.998549542019692,10.015992197590908,7.9985495420197275,10.015992197590903,6.977926759222154,32.30386592159431,6.977926759222121,32.30386592159423,5.203668609328544,0.7684330888889089,279,slow
40,8,26,1,6638,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0518-00,slow,152,10590,331.0,4.143823316552378,4.2212826062075735,2.517582557420408,4.856012621025046,3.1746031746031744,0.5111058408180369,21.871869873765426,1.3398859134054526,4.5,698.2909515049263,268.96315290423377,0.4390116749667351,268.46854500374377,0.8771893755919393,83.31839929649561,0.8532445958953716,50.22657403988565,0.9829206026685668,6.669027332934505,0.6978779494339566,1.2296275293757504,4.0280535640492126,-0.9070390246325197,3.1746031746031744,30.350238816163195,71.99706085890942,71.53220698931717,11.06105937998004,71.53220698931722,11.06105937998004,61.50673713012158,13.561372740747446,61.506737130121635,13.561372740747318,21.101243630014064,33.721987495444935,21.101243630014224,33.72198749544496,18.77051802976589,15.505077849919552,18.770518029765924,15.505077849919553,71.53220698931713,11.06105937998004,71.5322069893172,11.061059379980035,61.506737130121586,13.561372740747448,61.506737130121635,13.561372740747313,21.10124363001406,33.72198749544495,21.101243630014217,33.72198749544496,18.77051802976588,15.50507784991955,18.77051802976592,15.50507784991955,71.99706085890928,8.763618187140546,71.99706085890942,8.76361818714058,66.86415535981656,14.72803460266142,66.8641553598167,14.728034602661484,12.10934167382326,22.70917036155379,12.109341673823366,22.70917036155385,10.84759217968436,30.824644589710704,10.84759217968437,30.824644589710786,71.99706085890926,8.76361818714054,71.99706085890942,8.76361818714057,66.86415535981658,14.728034602661422,66.8641553598167,14.728034602661484,12.109341673823263,22.70917036155379,12.109341673823366,22.70917036155384,10.847592179684359,30.8246445897107,10.847592179684362,30.824644589710775,5.986640754204056,0.8532445958953716,280,slow
40,8,26,1,9657,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0518-00,medium,152,13609,530.0,5.358514744246365,5.377123045412587,4.863866433203355,5.87413060603155,3.7037037037037037,0.6322348697139027,23.664472391554867,1.3740968261506994,5.5,891.3525407085806,296.17766473425854,0.8178203044336232,356.42912404396594,1.7581741361596313,92.88960382341257,7.133939718209539,16.78152414431489,0.7063187384706001,21.208202313396832,7.044609992779437,1.1588841760815645,5.191645216720918,-0.8328999850701863,3.7037037037037037,28.342991289164832,84.9553864300812,84.92091195055544,8.591968948843432,84.92091195055572,8.591968948843366,62.268940753234595,11.301101133064753,62.26894075323475,11.301101133064792,6.633742655960316,51.030617351162775,6.63374265596032,51.0306173511627,3.3943346554888576,14.804398408382346,3.3943346554889255,14.804398408382207,84.92091195055548,8.59196894884343,84.92091195055572,8.591968948843371,62.2689407532346,11.301101133064757,62.26894075323477,11.301101133064796,6.633742655960315,51.03061735116278,6.63374265596032,51.03061735116269,3.39433465548886,14.80439840838234,3.394334655488927,14.8043984083822,84.95538643008096,10.19613345192614,84.95538643008116,10.196133451926045,61.029153522231624,11.043392791105804,61.029153522231866,11.043392791105852,1.7649008599886442,9.077278653778588,1.76490085998864,9.077278653778592,2.0445770093223308,30.431022051510343,2.044577009322339,30.431022051510187,84.95538643008098,10.196133451926139,84.9553864300812,10.19613345192604,61.02915352223162,11.04339279110581,61.02915352223189,11.043392791105859,1.7649008599886438,9.077278653778592,1.7649008599886398,9.077278653778595,2.0445770093223334,30.431022051510357,2.0445770093223414,30.431022051510194,4.094570726705003,1.7581741361596313,281,medium
40,8,26,1,9808,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0518-00,fast,152,13760,661.0,6.586669302408414,6.490743140633127,5.87682664103985,8.402380663712563,4.395604395604396,0.5443846560151713,15.841072424480915,1.199784579543161,5.833333333333333,607.4336486371001,143.45768203957104,0.994902678309121,68.1469889229119,0.8578881474709834,15.236194142302953,0.9321567120502515,9.919748057444972,0.8063133072090061,6.502308137209491,0.9529894758692065,1.0687113425482588,11.405470794968558,-0.8114905212800685,4.395604395604396,17.49656340569475,39.77562488188865,39.775624881888625,6.21746475748201,39.77562488188865,6.217464757481985,33.51413190438733,10.610597749818908,33.51413190438734,10.610597749818899,6.3934987223218025,29.951969453321542,6.393498722321815,29.951969453321563,8.976251455607327,13.693705335241734,8.976251455607333,13.693705335241692,39.77562488188863,6.2174647574820066,39.77562488188864,6.217464757481983,33.51413190438733,10.61059774981891,33.51413190438735,10.6105977498189,6.393498722321809,29.951969453321542,6.393498722321817,29.951969453321567,8.976251455607326,13.693705335241736,8.976251455607333,13.69370533524169,36.34172913318937,8.758757114298191,36.34172913318939,8.758757114298179,33.980541360224755,13.092245221850385,33.980541360224755,13.092245221850368,4.494065106704433,9.952355064264404,4.49406510670443,9.95235506426439,6.02443264211099,18.16764458840421,6.024432642110982,18.167644588404226,36.34172913318936,8.758757114298188,36.3417291331894,8.758757114298177,33.980541360224755,13.092245221850389,33.98054136022476,13.09224522185037,4.494065106704434,9.952355064264406,4.494065106704429,9.952355064264392,6.02443264211099,18.16764458840421,6.024432642110983,18.167644588404226,3.579314418359369,0.9321567120502515,282,fast
40,8,26,1,5672,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0521-00,slow,122,8844,262.0,4.041527710281774,4.144131846108537,2.522379666280233,4.857893538340313,3.0690737833594977,0.552439104783326,23.12360535968209,1.3640555488550015,4.5,886.5218080973044,212.68563296048075,0.41761432609391014,433.8668097318121,2.1048084240785636,91.2727358874262,0.9313747335225245,62.4923710875871,0.9449209704864131,11.513578426838084,0.7179539817204631,1.1892189804733615,2.7663705653980655,-0.7770269314845328,3.0690737833594977,27.353364148583648,54.9854091800899,51.52861015562122,15.835827895524075,51.52861015562118,15.835827895524144,49.32268244860925,12.102129727441,49.322682448609406,12.102129727441111,12.649622597478853,49.1422335534057,12.649622597478777,49.142233553405724,17.280941364268266,18.09360788736171,17.28094136426821,18.09360788736172,51.52861015562122,15.835827895524071,51.528610155621195,15.835827895524137,49.32268244860924,12.102129727441001,49.3226824486094,12.102129727441119,12.649622597478858,49.14223355340572,12.649622597478782,49.14223355340573,17.280941364268266,18.093607887361713,17.280941364268216,18.093607887361724,53.97737730782543,21.519369504142862,53.9773773078254,21.519369504142958,54.985409180089576,11.866273388969667,54.9854091800899,11.86627338896978,9.17638463511283,27.229257112146826,9.1763846351129,27.229257112146847,8.606860047852125,24.337239571488585,8.606860047852068,24.33723957148865,53.97737730782541,21.519369504142862,53.97737730782537,21.519369504142944,54.98540918008957,11.866273388969661,54.98540918008988,11.866273388969777,9.176384635112832,27.229257112146822,9.176384635112905,27.229257112146843,8.606860047852123,24.337239571488578,8.606860047852068,24.33723957148864,6.104936721130433,0.9313747335225245,283,slow
40,8,26,1,6898,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0521-00,medium,122,10070,379.0,5.503366695297294,5.543607373298945,4.861491616812614,6.101537869676993,3.8461538461538463,0.5984877445365726,20.042207918052917,1.3019455631936026,5.666666666666666,680.4316497512556,217.11343450616462,0.7610024304515253,325.7346688462994,1.9833522371593864,90.84636041566243,9.949629998134654,13.510820718777813,0.7078980405603575,29.25078333246072,10.782979067542112,1.2002558746227427,3.6156302761289876,-0.7191619457021562,3.8461538461538463,25.700124309947856,60.45341950274242,60.45341950274242,16.542029085951295,60.45341950274216,16.542029085951373,42.461571886184025,14.988800700131163,42.46157188618395,14.988800700131153,5.075200131471938,35.47145489822132,5.075200131471915,35.47145489822124,12.299503758501977,24.889242469308265,12.299503758501933,24.88924246930821,60.4534195027424,16.54202908595129,60.45341950274214,16.54202908595137,42.46157188618401,14.988800700131161,42.46157188618395,14.988800700131153,5.075200131471935,35.47145489822132,5.075200131471914,35.471454898221225,12.299503758501977,24.889242469308265,12.299503758501928,24.889242469308204,57.47067329636384,17.912302092978138,57.470673296363636,17.912302092978237,48.940269721436714,18.093976017598333,48.94026972143657,18.093976017598287,7.783071172556344,17.852260238951978,7.783071172556306,17.852260238951963,9.722423118458567,21.24579086830975,9.722423118458485,21.245790868309776,57.47067329636386,17.912302092978134,57.47067329636364,17.912302092978234,48.940269721436714,18.093976017598333,48.94026972143658,18.093976017598287,7.783071172556339,17.852260238951978,7.783071172556303,17.85226023895196,9.722423118458567,21.245790868309758,9.722423118458483,21.245790868309783,4.549391314390653,1.9833522371593864,284,medium
40,8,26,1,7097,ASD,Cntnap_hom,Cntnap,hom,body_aligned_xy,OFT-0521-00,fast,123,10295,479.0,7.167125180291678,6.984362273841243,6.106664472239783,9.734317614837561,4.545454545454546,0.570770837660014,17.65932600937341,1.246974124156853,6.166666666666667,590.2948494054538,166.51148927744345,0.8321674320873523,112.56378883839194,0.9225251820545903,17.301845257737163,0.9530711725753914,15.896619912219359,2.98536703688334,7.942324263213279,0.960958652351603,1.1059929408528315,10.031276351180876,-0.8043130272205492,4.545454545454546,21.226623948110184,38.67633798696045,36.05009594168951,26.029883817318947,36.05009594168945,26.029883817318986,32.37162771684665,21.283322889307158,32.37162771684668,21.283322889307154,7.535498867244267,28.582579445415217,7.535498867244249,28.582579445415202,5.896948830570609,20.43657048214542,5.896948830570635,20.43657048214545,36.05009594168952,26.029883817318947,36.05009594168945,26.029883817318982,32.37162771684666,21.28332288930715,32.37162771684668,21.283322889307154,7.535498867244267,28.582579445415217,7.535498867244252,28.582579445415206,5.896948830570607,20.43657048214543,5.896948830570635,20.436570482145452,29.79607489882549,28.874637450770447,29.7960748988255,28.87463745077048,38.676337986960284,20.492412976887277,38.67633798696045,20.49241297688726,7.795857548061681,9.593576198891208,7.795857548061637,9.59357619889121,8.255201486537622,17.95535663229102,8.25520148653761,17.95535663229102,29.796074898825495,28.874637450770447,29.796074898825502,28.87463745077048,38.676337986960284,20.492412976887277,38.67633798696045,20.49241297688726,7.795857548061679,9.593576198891217,7.795857548061639,9.593576198891217,8.255201486537622,17.95535663229103,8.255201486537612,17.955356632291025,4.408020913797592,0.9530711725753914,285,fast
