rank,n_features,n_delays,delay_interval,n_transitions,dataset,group,line,genotype,state_space,subject,speed_condition,n_bouts,n_frames,n_est_strides,mean_speed,median_speed,speed_min,speed_max,stride_frequency,henrici,tgmax,log_tgmax,resolvent_peak_frequency,resolvent_peak_gain,gain_h1,qfactor_h1,gain_h2,qfactor_h2,gain_h3,qfactor_h3,gain_h4,qfactor_h4,gain_h5,qfactor_h5,harmonic_entropy,h1_concentration,spectral_decay_rate,io_frequency,io_gain_mean,io_gain_max,io_1_from_1,io_1_from_2,io_1_from_3,io_1_from_4,io_2_from_1,io_2_from_2,io_2_from_3,io_2_from_4,io_3_from_1,io_3_from_2,io_3_from_3,io_3_from_4,io_4_from_1,io_4_from_2,io_4_from_3,io_4_from_4,participation_ratio,qfactor_median,model_index,speed_bin
40,4,26,1,7451,ASD,TSC_het,TSC,het,centroid_angles,OFT-0647-00,medium,111,10337,287.0,4.811456557638372,4.833216856127795,4.4398767360466,5.143336501667921,2.816901408450704,0.5570770718550153,2.999999869914649,0.4771212358878787,4.666666666666667,128.71529179152725,31.010819041334823,0.21894256896947809,57.83267021808233,1.9679258829914663,39.81406444824715,2.2369305584520913,35.65327659012571,0.9287365228902845,28.408090910919903,0.8848615399079607,1.575365851860123,0.8218341501012142,-0.06590370903026062,2.816901408450704,11.829926415318823,22.93664303076407,21.250609635093845,6.028912988600618,8.871196551146229,10.993804698031138,5.241428805427978,22.93664303076407,8.848033249054929,10.212268109498293,12.070856209356775,9.96527866839513,20.381412987585158,8.723563033530985,11.275803707790349,9.471929001978827,5.887417333827315,17.119664635019557,9.875643232584245,0.9287365228902845,646,medium
40,4,26,1,2600,ASD,TSC_het,TSC,het,centroid_angles,OFT-0650-00,slow,68,4368,120.0,3.3994000308037746,3.440546818967521,2.3702299993747538,3.955311558367911,2.5974025974025974,0.48983146692442947,3.361021017533546,0.526471228259511,3.6666666666666665,139.04965382899633,59.70250280120886,0.4921653429469653,44.333383058503244,0.779525281283787,49.47114407551816,5.267229601830479,29.39053196713373,0.7420984631314869,31.38021555403182,0.9393224139059778,1.5742797909662105,1.5770615555268186,-0.16974580327366223,2.5974025974025974,20.045473910051015,32.451008614056065,32.451008614056065,14.678592498366363,18.195007100304494,24.77152147409713,9.519791887699363,32.41089499269952,18.204566438347165,17.02296305541104,23.13363072543509,12.426599923205584,28.228749865031673,17.461239830022617,18.757906796440242,17.323839673813634,10.694411032575504,25.446858653310777,10.978517749885086,0.779525281283787,647,slow
40,4,26,1,5125,ASD,TSC_het,TSC,het,centroid_angles,OFT-0650-00,fast,68,6893,221.0,5.529337350161906,5.474705137283387,4.871129296366083,8.256060428178808,3.260869565217391,0.626492605765343,3.020344130721968,0.4800564282416084,5.166666666666667,174.76576912790733,31.596527957559314,0.256553059983178,28.011729118058785,0.34154730892741186,69.18023920221276,9.322319185851,19.921565094262967,0.5951594934448862,43.23480948840066,13.47466762486556,1.5165224926300418,0.8869631725433654,0.028637691089645863,3.260869565217391,11.396947104908985,20.594262810987544,20.594262810987544,6.258846213787804,10.46491277059937,9.281308798480358,7.132952686154503,19.92791907552834,9.078753566449132,11.449571592158721,13.282124912511678,10.87247291571921,16.56189527836462,9.535613736003384,8.809325185315467,8.877401498094638,5.383479361929832,14.840313276459154,7.636638825940682,0.5951594934448862,648,fast
40,4,26,1,4402,ASD,TSC_het,TSC,het,centroid_angles,OFT-0650-00,medium,68,6170,165.0,4.391905756659091,4.407203943578036,3.961355013087688,4.860894096735413,2.833534055934698,0.5331845561271039,3.3471587548230226,0.5246763113146147,4.333333333333334,188.28363295680296,46.088908976310094,0.46179317438202677,49.142598864691124,0.9343406645361526,68.0187725772764,5.14116933225735,30.325055434283012,0.6766900988089987,28.56431663424697,0.840374896102838,1.558027886639501,1.1599413467752266,-0.14395801021169075,2.833534055934698,15.012618383413145,25.730803033919084,23.70472121897077,12.835880012532002,12.807091889009648,15.676272902276402,8.752398219655266,25.730803033919084,20.370870921148565,14.235119707087911,14.96282219925615,15.651861962858385,25.11106667024161,7.842354240070766,10.258570561042166,11.059705510375144,5.1059509871938795,16.096404098972574,7.0553277866715165,0.840374896102838,649,medium
40,4,26,1,1938,ASD,TSC_het,TSC,het,centroid_angles,OFT-0657-00,slow,56,3394,82.0,2.973970746946235,3.0247025806035683,2.3771417785872306,3.2744211890441597,2.3255813953488373,0.5034739562231808,5.019447238650668,0.7006558935550625,3.0,285.6569199750405,110.03446972695195,0.7862504453371656,56.102096086588716,0.47279926716114157,58.33369469968123,0.7203891902600467,47.183622038224875,0.7667870961712872,34.92192048346827,0.8499543680748766,1.5297426197652149,2.1306812156542874,-0.24684842370415086,2.3255813953488373,35.29256828726075,65.57960476038849,65.57960476038849,28.29535648150454,31.257981862912743,43.566170128693784,31.813874279010122,54.7869664174966,30.70294466815628,30.426147071204735,29.24328670253889,40.18496718639662,42.33870732930582,21.388890578859144,34.93024595092311,30.99872358204889,15.787364188117063,33.379861408615206,7.453082647752232,0.7667870961712872,650,slow
40,4,26,1,2432,ASD,TSC_het,TSC,het,centroid_angles,OFT-0657-00,medium,55,3862,100.0,3.5880472042015277,3.6145512202095915,3.284076688137063,3.8619332186273954,2.5974025974025974,0.6411818078029219,3.875925871424047,0.5883754624088249,3.0,147.20531176017695,111.82785200892532,1.3632423014086152,45.38662215049353,0.46191443323821396,44.14856359942376,0.6904351359563968,39.666428750474246,0.9080339008781805,31.800226319100517,0.9564658586522939,1.4895479838885035,2.6684450806147786,-0.26496866817892917,2.5974025974025974,33.11838389888284,56.17818876530719,46.46680804894057,29.454216414117273,20.455069654320617,38.81768928754649,20.168613449057496,56.17818876530719,32.15935658052694,27.48930578346135,29.688785788999418,38.31265113541506,34.75219871648436,19.93525049946867,37.62222574862156,37.24171179858188,22.126540734783177,39.02552997649337,7.803584258236097,0.9080339008781805,651,medium
40,4,26,1,3327,ASD,TSC_het,TSC,het,centroid_angles,OFT-0657-00,fast,56,4783,123.0,4.4036968912874555,4.2543064051322546,3.873212811359785,6.008688748078342,2.5078616352201255,0.50908205894547,3.750019733865719,0.5740335531374358,3.833333333333334,184.27026599243555,51.18357343913061,0.25712592460044537,53.890945089431725,0.5182870855531192,74.93987851802814,2.540142614276611,31.747613372892804,0.6532218658340748,24.11059315457888,0.7879233822315249,1.5361932595061907,1.1953394442445713,-0.20346796268079878,2.5078616352201255,18.803106811983124,28.67887860496549,28.67887860496549,12.000316137501443,16.498251832870338,20.62343049118757,12.625446873620145,26.899505337690083,21.239113881705578,23.563897486826782,16.57008586079058,15.852120780041657,20.47574997336285,8.988253093558269,20.071974630656353,19.773744412630574,10.680678295129669,26.30826129919257,5.997795306378547,0.6532218658340748,652,fast
40,4,26,1,1168,ASD,TSC_het,TSC,het,centroid_angles,OFT-0661-00,medium,33,2026,56.0,3.661372132875363,3.6285915340009565,3.479290836930233,3.867207108322353,2.5974025974025974,0.4988305917287797,3.498621899329048,0.5438970102429196,3.6666666666666665,192.01743219327426,73.50436565695965,0.6294826046416488,38.86099928052013,0.41502413300486496,48.66787628938294,0.9505228122999732,43.379409358040455,3.0194127006406286,22.5347558408608,0.6808171678261236,1.5431275293932987,1.787548648499667,-0.2254578228191441,2.5974025974025974,22.460244387970505,40.879969205270456,36.06797422719593,11.451977848273,28.878328857477193,13.06262584077996,17.8876274508162,40.879969205270456,36.83509531467502,17.54025252033828,18.396251129732576,24.276552459950114,21.41392064000496,11.968771829837172,17.548067181893792,17.66487469744301,16.84514784090095,28.646473162939426,9.31735320081768,0.6808171678261236,653,medium
40,4,26,1,1128,ASD,TSC_het,TSC,het,centroid_angles,OFT-0661-00,fast,34,2012,64.0,4.477672347077052,4.30775865425198,3.8813596978582994,5.679522585197087,3.5423197492163006,0.6211852805093065,2.9973150524148573,0.4767323947087611,3.833333333333334,298.2184037717505,121.16202425650208,3.371630933221965,56.765760497704285,2.5829835245510746,41.08029193784727,0.8302514610336428,24.779917204968424,0.882803932749934,14.903415714767444,0.911061179673071,1.3693923859981256,3.679369556624584,-0.5019976328911798,3.5423197492163006,31.301547090185167,50.08172837330833,37.41738609196671,16.72781422037828,28.32250404386959,18.948333096745955,33.733327893580984,41.79501085787187,50.08172837330833,30.441081846032677,25.805510514729306,22.287301217148332,37.04418956962035,27.083993053562097,30.818268607251444,24.041277873480965,36.28646282376735,39.99056335964841,10.447749102855838,0.911061179673071,654,fast
40,4,26,1,1013,ASD,TSC_het,TSC,het,centroid_angles,OFT-0661-00,slow,34,1897,54.0,3.0202780086584164,3.0809779177371857,2.3470823495076725,3.469054593930193,2.7313266443701227,0.6557044172916401,3.4412323175589328,0.5367139928267228,3.0,237.0354530823686,157.84805187186439,3.735147547856577,65.40387194232432,1.804903513058251,45.39855120291866,0.7587457545562105,28.58487325337604,0.957153289381209,37.035732920206236,9.11391581020289,1.3986997367973533,3.8296699862426298,-0.37272031342067824,2.7313266443701227,41.96202501474245,56.45472045572722,38.81786409925817,39.6876100533525,51.91140583975281,54.922465120041466,30.143648290906548,45.43026454470516,43.79509226715937,45.35691234237228,28.60567809347111,38.3334759328595,46.25726314427985,37.861119658558025,25.354912803913916,44.690932460542065,43.76903512897925,56.45472045572722,8.655912041257833,1.804903513058251,655,slow
40,4,26,1,5161,ASD,TSC_het,TSC,het,centroid_angles,OFT-0668-00,fast,76,7137,270.0,5.9356814302407,5.756426811337864,5.1850802512311835,9.06316621142306,3.6363636363636362,0.5149297250115374,3.088415185581016,0.48973567919162686,5.333333333333333,162.66330183805263,32.04969924028257,0.452723948035784,33.275564026835184,0.9122982074765781,49.84724386560548,3.423131095223734,30.06252594388799,2.4879973565028597,24.75101842303845,0.9044415144308035,1.580510333236399,1.0120197579401884,-0.0618386229082693,3.6363636363636362,10.960497427886258,20.09664678956435,20.09664678956435,7.591661410571999,9.957693395293042,10.751688195962254,5.811886396399707,16.340862141273586,7.551680576726059,7.962423727239292,10.234133357210807,9.045842437855084,15.93497013467335,8.49553987415057,9.308717695686674,10.644666689516926,6.7287962373008146,18.91074978675558,6.676053123660117,0.9122982074765781,656,fast
40,4,26,1,2875,ASD,TSC_het,TSC,het,centroid_angles,OFT-0668-00,slow,76,4851,138.0,3.5745264128007737,3.622789053734248,2.355309664549492,4.273610319436207,2.9418126757516765,0.5330331602328633,4.37862573271186,0.6413378250358055,4.333333333333334,191.02061798774287,60.3033428757058,0.5385777540136971,35.17379174480262,0.4406797379648677,56.07853816845014,4.188875954793341,39.007397506378595,0.896830024760569,22.67200045617996,0.7076555734436002,1.5547373813224852,1.6258392049099042,-0.18530636178599327,2.9418126757516765,18.52976132849114,33.785643122594955,33.785643122594955,13.649987284542629,16.169664498840902,27.159232364602804,10.896999332538229,30.79653765040194,18.85914661031975,15.601914690687936,13.038835810722844,17.716557232809393,28.05722645757139,12.38216316728249,12.487281203045598,11.531457849969259,10.165724404815347,24.17780957511272,6.383156615631218,0.7076555734436002,657,slow
40,4,26,1,4571,ASD,TSC_het,TSC,het,centroid_angles,OFT-0668-00,medium,76,6547,199.0,4.709985933979223,4.691933282158146,4.323960439729641,5.178963874071255,3.2086479066575153,0.497383492754343,3.017013189846327,0.4795772088375524,5.0,118.66961075468447,33.167848341731805,0.4446035031308626,35.36027452148865,0.9131284895997277,42.90455668987524,2.964108920699846,24.55123727150862,0.7073470748190219,37.9872813434925,10.629061388513717,1.5936480881842245,0.9044022790012931,-0.009348591244344943,3.2086479066575153,12.092937346001165,21.27348446591384,19.307984609197025,6.19815470313608,8.092096790735326,12.870409496938851,7.03997952963164,17.550761440543294,13.365832933400652,7.847764798621881,13.21412530529652,11.40492018067905,21.27348446591384,7.728781804898223,10.412847505863585,10.775922218859042,7.59873957408727,18.80519217821636,9.078492553064715,0.9131284895997277,658,medium
40,4,26,1,711,ASD,TSC_het,TSC,het,centroid_angles,OFT-0670-00,medium,24,1335,41.0,3.6179667701916807,3.6058471776663628,3.2883019286356716,3.92392382394788,3.1318815757279177,0.519510153795868,4.098684495830768,0.6126444889451098,3.5000000000000004,244.91267340752802,173.27962834598148,3.3676145975568987,75.67122680719838,1.8446569192581548,53.89979403878336,0.8297290850808151,26.421443625454895,0.7197788700838136,25.307022618177005,0.7991405025380354,1.347802793176714,4.314665296128311,-0.4899871468932334,3.1318815757279177,45.211729161489465,60.66275268490696,48.963330796815654,28.323870394716298,35.17312702067191,49.89428272385086,39.813540918016194,52.65620074527775,46.87818251228101,52.805447773940095,42.82913029672778,44.66087514984365,60.66275268490696,41.71060813087922,42.432255206006865,38.313194505313945,38.350227321228694,59.920640403354604,6.358094328074349,0.8297290850808151,659,medium
40,4,26,1,725,ASD,TSC_het,TSC,het,centroid_angles,OFT-0670-00,slow,24,1349,38.0,3.0011316057451705,3.0644732389980494,2.4540147267144006,3.2857317471806367,2.5893752088205813,0.5450613921923344,5.437724744047939,0.7354172199549324,3.0,239.10902070515678,151.72834434444056,1.618043481395402,101.37418606905887,0.8461578420450285,65.3715126873108,0.8712934456599323,41.651570401337345,0.8366528505087445,22.60254197636692,0.7317719962754341,1.4290000137645131,2.8354321323141596,-0.4697538084556125,2.5893752088205813,41.57305797672654,74.6045077162051,51.3162464963981,40.29208583814829,35.86739897365939,31.663604537551585,34.75124722707829,44.23900100757528,74.6045077162051,29.705499289079416,39.795929547842505,40.41079090496725,69.71092385595621,27.517546792001088,30.562446603325455,32.62316019873958,40.687807149008954,41.42073149008819,7.062094144793078,0.8461578420450285,660,slow
40,4,26,1,824,ASD,TSC_het,TSC,het,centroid_angles,OFT-0670-00,fast,24,1448,42.0,4.4087851454880225,4.201286881166281,3.940269846997701,5.733634043852825,3.225806451612903,0.5723381311570778,3.9104708466534124,0.5922290524833765,4.0,192.62990026593687,112.37411432615629,1.8485996857380635,48.93300817013594,0.7237313780524018,30.234924960114633,0.7216737418257398,31.805704055356447,0.967711694493432,28.674369328858916,0.9630351014256683,1.4412965954003016,3.6225975174472693,-0.3162466420627437,3.225806451612903,30.310815351956737,49.39653634560261,49.39653634560261,22.796935414956717,34.203771978734096,28.903226096234647,29.142258941066174,32.876890019762165,37.47610701972832,21.347668544964232,36.408582977287395,24.012842342155693,43.34981197249917,19.933076112594083,31.889553417398897,21.25614548019417,28.432321102386616,23.547317865742833,10.317596444517163,0.9630351014256683,661,fast
40,4,26,1,951,ASD,TSC_het,TSC,het,centroid_angles,OFT-0674-00,slow,33,1809,47.0,2.9076134952358,2.9573058391686904,2.4058157010467967,3.31006300932398,2.272727272727273,0.6494849484176258,4.475786011831405,0.6508693146520294,2.6666666666666665,270.7133494822681,152.88509774591466,1.5980503785381823,54.50301647152646,0.46029919447641576,49.338206526025765,0.6587018633029043,49.51429642397192,0.8780835825810281,42.88520504310173,0.955780801231059,1.462635332997873,3.0931962911095563,-0.26383141006527006,2.272727272727273,45.24228355427637,74.970667906074,43.94836492168281,43.20683073895324,60.90400938819002,59.25991049548348,35.37064516732702,74.970667906074,54.60092180729781,46.31868426586362,30.034959941654922,35.53224761409457,57.472725680680114,42.63370399972946,31.13361862099931,35.951828059265246,37.25302852387311,35.28438973725318,7.567204568595168,0.8780835825810281,662,slow
40,4,26,1,1659,ASD,TSC_het,TSC,het,centroid_angles,OFT-0674-00,fast,34,2543,66.0,4.342793971653286,4.245903612640656,3.9368798215083047,5.584872911544681,2.9644268774703555,0.5498276519965379,3.7926739475235975,0.5789455084349643,3.5000000000000004,321.44843466360476,97.67631134878515,1.846994939233874,49.450429240079174,0.4750565144054522,48.549784233576005,0.7114090949107772,46.19554613195876,0.943380837144376,34.72195921027978,0.9467609493298421,1.5401887285293845,2.0618707216902923,-0.21366608477798849,2.9644268774703555,27.51156782202471,37.862129090115324,28.013524122651916,19.338377716710912,26.22557228711844,21.84304725369237,19.196903603886557,36.3612711722305,34.01083337026324,19.979296297061996,25.945198648759966,31.829449411328795,37.862129090115324,17.852890544494812,24.456760830675865,34.29593423571446,29.09880554810359,33.875091019586606,5.629248968127425,0.943380837144376,663,fast
40,4,26,1,1734,ASD,TSC_het,TSC,het,centroid_angles,OFT-0674-00,medium,33,2592,64.0,3.663163925002434,3.667802492569474,3.3383814368323677,3.93521576462265,2.4390243902439024,0.49333709913394025,3.9276987581661245,0.5941381714053723,3.166666666666667,355.87627175703943,77.25550499871804,1.0015241946337086,58.821056631428405,0.6223737529429103,62.01312723241715,0.9441765452777003,44.91824898348528,0.6813512046076479,33.30033625141269,0.8325203252032648,1.5713367975994457,1.4894162736252534,-0.1952757110008845,2.4390243902439024,26.798810097950597,39.23621942684765,36.16687629861993,24.087305125276497,30.748914451604282,27.811814150709694,15.773981567094731,39.23621942684765,32.6561601978284,29.745516957003648,25.936214590326088,17.525973761302055,30.866753939759974,17.41227941706537,19.093478229320063,24.69921421952462,18.05485648987714,38.965402745049424,6.3994832406752735,0.8325203252032648,664,medium
40,4,26,1,480,ASD,TSC_het,TSC,het,centroid_angles,OFT-0678-00,medium,13,818,26.0,3.9836309360264703,3.9951441478417404,3.700942543316619,4.395167743656369,3.278688524590164,0.48935928137538653,4.046620559961682,0.6070924837489928,3.5000000000000004,301.5519766143956,178.73591245606158,3.893062441071806,139.24946680742832,16.470648789150317,54.382592578801095,1.8391614956214946,39.73239241246653,0.9379825022295546,23.66461624806024,0.9156749239560741,1.3663717768716062,3.7982455710457894,-0.529795710461988,3.278688524590164,45.018071240039475,61.15016035283277,54.42282481773155,36.430146245628954,33.532531951788044,24.962226200069132,45.371441661983674,52.21555017790087,40.99225479928903,37.645295250416716,44.80433497285264,47.931302846595685,53.8543112145112,37.32345082780555,57.14640805874204,61.15016035283277,49.5814526142749,42.925447848208954,6.70843769143612,1.8391614956214946,665,medium
40,4,26,1,468,ASD,TSC_het,TSC,het,centroid_angles,OFT-0678-00,fast,14,832,25.0,4.957454383954987,4.744757194927474,4.443999083985704,7.257106550358939,3.226645849596669,0.6551901329806162,3.1469656200890297,0.49789199836692816,3.6666666666666665,128.2508140126774,111.01295024157821,1.0561852208172455,47.32365187033841,0.8169046812539623,38.50148299368501,0.7791478055168645,18.41375013870757,0.6870914469279331,22.62532209918832,0.8800943333369852,1.393481973380943,3.632218306613935,-0.4125066809256448,3.226645849596669,28.94346526825985,45.27731668948053,45.27731668948053,40.179248011026466,24.753108002618518,29.74651221659155,26.58051469594891,35.70460729849744,26.657534143463483,19.927136033681435,37.379257143572985,32.84802528332591,24.2493091256615,24.147283332511662,28.75670719556945,23.763337788136422,17.978188022510736,25.147359309560567,7.1096609340036245,0.8169046812539623,666,fast
40,4,26,1,314,ASD,TSC_het,TSC,het,centroid_angles,OFT-0678-00,slow,13,652,20.0,3.312993853930357,3.3880165797040367,2.6989165175577043,3.651533954593942,2.898550724637681,0.690672157259756,4.65389572555009,0.6678166483264032,6.833333333333333,1284.9576775091907,127.17004180649461,1.5806684251602883,81.19748547255458,2.6290709520523734,73.47348647512065,3.3667376837897542,35.130837800435295,0.7819556405117898,27.543896269762083,0.8439359378778893,1.4728342351328414,2.341896469680763,-0.3897293250496126,2.898550724637681,33.44879187090988,53.06216884971537,34.67141142813089,11.884313487519055,17.028524211108476,22.625729416836318,31.372502114062197,53.06216884971537,29.23004633278761,39.01808966367885,28.429464920146586,38.95899200042299,31.73394829951142,43.201250114847156,35.84979213243564,39.51389176383613,30.414477859151333,48.18606734036812,8.03707595113161,1.5806684251602883,667,slow
40,4,26,1,285,ASD,TSC_het,TSC,het,centroid_angles,OFT-0682-00,slow,13,623,15.0,2.789309260449303,2.8392533292903526,2.367419480615243,2.964262022230303,2.127659574468085,0.47980691202486225,6.858387126694916,0.8362219955415799,2.3333333333333335,874.7020706646414,264.19566904966854,1.558368193705165,621.8014418940045,24.2295752252598,74.80399135453058,0.8083557034547183,46.16758734902242,0.7342295522805958,56.48846026741146,0.9384059649775289,1.1385579969028419,4.024537066463237,-0.5685650087227426,2.127659574468085,69.78712358593079,116.3021935560238,48.25616474180215,47.615788972570506,57.817420602932245,59.600295551420004,34.031801685398506,50.820325896729486,79.22027847060693,75.00859359640539,66.31284694829928,88.23909255764381,114.8135382313015,116.3021935560238,57.8466364035135,63.23348335167459,86.20156924311713,71.2739475654539,6.393192846501173,0.9384059649775289,668,slow
40,4,26,1,471,ASD,TSC_het,TSC,het,centroid_angles,OFT-0682-00,fast,14,835,22.0,3.803719768779206,3.694588684943472,3.606540191589588,4.705221342751934,2.38230289279637,0.5220441284801067,5.493643927370518,0.7398605070340207,3.3333333333333335,267.4789194408135,146.23242558262282,1.2137190346996298,52.86935796622022,0.4593221218863939,53.84548448446001,0.6913784507042366,46.58311398530681,0.8946566432283163,61.03646018434357,13.03140043922831,1.4965504112446641,2.7406201841174287,-0.18740376486653104,2.38230289279637,40.12880698689755,63.09753709979256,36.506924514493114,41.46065371372866,37.173417931111935,26.053290294603666,30.343179102203177,63.09753709979256,42.35191696529887,33.41736696441155,36.35695049648718,49.41329238368186,48.73222797836375,28.664767434041917,39.28150609303471,52.68334113512818,36.1999030188035,40.32463666517616,6.345402496267046,0.8946566432283163,669,fast
40,4,26,1,333,ASD,TSC_het,TSC,het,centroid_angles,OFT-0682-00,medium,13,671,17.0,3.311268513595471,3.287330908019057,3.0316624747044827,3.5919136736026216,2.3255813953488373,0.5795990219585624,4.597227874600696,0.6624960313180441,5.833333333333333,407.13976695464646,233.42476268385434,1.646429306441653,44.70438426369023,0.466179751628175,47.36692705400911,0.7054564854598891,37.35201103873848,0.9116296162822861,47.137163709939564,9.789345521068745,1.2786299737986477,5.083206192275352,-0.337928098832401,2.3255813953488373,57.00480443666426,115.40732520088525,115.40732520088525,56.422872919903384,92.16652939126988,99.9071826849194,16.618366882588735,45.45952428907098,23.466150211739738,19.130437220530993,69.9149916591545,32.864747318241285,64.38901458203536,56.85254893017881,65.37216574016705,37.19777202654257,64.82931869499986,52.07792323440022,8.052756416448279,0.9116296162822861,670,medium
40,4,26,1,5442,ASD,TSC_het,TSC,het,centroid_angles,OFT-0683-00,medium,86,7678,240.0,4.94869888064107,4.998385711477458,4.438673812196753,5.442168717267949,3.0457637600494745,0.5011898998761695,2.9896821099572644,0.47562501266191,4.666666666666667,169.4179617667521,32.9652758028901,0.1952725603493843,47.25894217078055,1.6733529113500678,50.012277357520276,4.630139682735637,24.996206477426984,0.6579877827617536,25.803776478661643,0.8254242138381814,1.5671914786830448,0.9023829502173001,-0.11267856212929822,3.0457637600494745,12.139571106557995,23.234752329187703,22.067173750227017,8.070485360409021,10.957747630145615,11.089895339683713,7.5976084366769365,23.234752329187703,9.288756665349391,9.118861299551472,9.521761228843939,9.459201853193607,19.03516345052007,9.21481447620067,10.16287429076742,9.671840084522891,7.475783662569641,18.266417847078788,8.693217438335479,0.8254242138381814,671,medium
40,4,26,1,5517,ASD,TSC_het,TSC,het,centroid_angles,OFT-0683-00,fast,87,7779,265.0,6.079743293890903,5.922406636111472,5.4452351954931935,8.624938365757112,3.508771929824561,0.4582352141365571,3.787145522350028,0.5783119933540882,1.1666666666666667,1011.4344907862819,32.076795368290796,0.4487817329005439,36.18474182497777,1.5408357589459012,50.4062047707413,3.772450501323383,30.74980280462564,1.4951323513351085,25.173936007666562,0.921073499650439,1.581230854314351,0.9584526359533658,-0.0647401370335249,3.508771929824561,10.680214795498108,16.640741326206143,15.557723683335182,6.705535134556964,10.580888831690245,9.729287887517918,7.96077896110164,16.62633587273591,6.989307739723326,13.438374757370312,11.069712189550117,11.021214050476265,16.640741326206143,9.796200167845273,7.038159257509915,10.597814001863703,4.5202385226714625,12.611124343815328,8.920674437111005,1.4951323513351085,672,fast
40,4,26,1,3332,ASD,TSC_het,TSC,het,centroid_angles,OFT-0683-00,slow,86,5568,155.0,3.7480415792144566,3.815475987619807,2.657377359356897,4.426066601486728,2.6356857985087565,0.49067955927655,2.866463566920618,0.4573464262132973,2.0,127.0616806145973,61.60908667056592,0.561942471532286,76.30832363778455,2.5554293456228305,31.66477990818113,0.6349775061655396,33.337096375476264,2.1130388463555563,21.499786657378834,0.8038384502333266,1.5059504619111448,1.895609486769708,-0.2933643957805315,2.6356857985087565,19.620479938611854,41.17603603170485,41.17603603170485,15.318969148848907,18.63441968302894,25.545894902736674,13.260029278954672,32.58533573446453,16.76500575400671,14.386749245679843,16.074386665090078,14.07685974650624,25.098847453107084,11.928232421939017,17.854709232337385,16.473879171555996,9.101984811773827,25.6463397360549,12.720203484398668,0.8038384502333266,673,slow
40,4,26,1,3833,ASD,TSC_het,TSC,het,centroid_angles,OFT-0693-00,slow,99,6407,187.0,3.6591178306034053,3.6843022363637914,2.4862226613855913,4.254058616659535,3.0303030303030303,0.48892931055978717,3.7387033586372516,0.5727210081288912,4.166666666666666,129.1760349470438,63.30029322927527,0.5379435092072437,47.25345729735588,0.48218441595036593,38.763737480892004,0.7079630354800202,46.93842082237936,0.9638895352471196,25.079736445134305,0.7963217896536033,1.5684216702251847,1.47721584806013,-0.18583487829343198,3.0303030303030303,19.715813831449392,32.62215981205942,30.941474898117523,9.983896021072395,16.107139772703505,16.318729695387965,18.960316215104523,32.62215981205942,23.479991077446897,15.65405116932552,21.526832857745838,19.281043266696056,22.697680908628065,10.53273365019873,21.946226216094516,20.038851821462362,14.969667176877387,20.392226744269603,8.841215521029813,0.7079630354800202,674,slow
40,4,26,1,4968,ASD,TSC_het,TSC,het,centroid_angles,OFT-0693-00,medium,99,7542,230.0,4.6560061739038865,4.644442740472414,4.255746071362326,5.091832690957663,3.0303030303030303,0.46486675422367896,3.469444144255376,0.5402599000300938,5.166666666666667,110.35773656685699,34.80343889004363,0.21316706302417768,50.479301404820184,1.898946381468687,60.818730699565634,3.9148040762898306,26.06416197737784,0.7144439923353669,25.630814729437667,0.8925782121658554,1.5487377735934738,0.9093771656571783,-0.12728438578262066,3.0303030303030303,13.55395887458728,21.86257178993762,21.86257178993762,10.527164749751812,14.077555350550817,15.250599428242598,7.759488146874815,20.308221463731876,13.255438876637195,14.725964112407919,12.885835914553232,10.896897490118066,15.74189222505921,6.413109869096252,13.70360465785093,14.946976243183082,6.533261286880544,17.97476038852054,8.095676014690694,0.8925782121658554,675,medium
40,4,26,1,5733,ASD,TSC_het,TSC,het,centroid_angles,OFT-0693-00,fast,100,8333,273.0,5.778566101522839,5.5413416076584925,5.096366139655643,9.312423521882076,3.278688524590164,0.4872226712309117,3.0112572357880234,0.4787478565793463,5.333333333333333,147.31734778726118,27.568040795915103,0.2587246813643883,33.26758691097029,0.9292182515887535,66.7198072279341,9.315007350123185,20.55394479593184,0.7388463779643806,55.34801427952583,20.966833090904917,1.5182873565332848,0.6221938445500663,0.09124365728502903,3.278688524590164,10.410418996047962,19.344508723570527,19.232199554477308,9.014022674977042,7.128679102533894,9.82649207878588,6.880324458800137,19.344508723570527,10.248007342619015,9.191424350373625,8.786458818341035,7.364393229700561,15.706821233588606,5.521205188738353,9.001506766309184,7.911322981171098,6.192467548695263,15.216869884085824,6.859015736046906,0.9292182515887535,676,fast
40,4,26,1,2549,ASD,TSC_het,TSC,het,centroid_angles,OFT-0694-00,slow,72,4421,127.0,3.4338227679377273,3.408906170802685,2.622816647143103,4.1099788903258405,2.985739750445633,0.45107513602261995,8.702492680005845,0.9396436666550441,0.5,322.59204441728895,94.81839379043308,0.6234904203488679,37.090896805487105,0.5161872120492803,44.980771069416065,0.8948829723471257,24.050066296982504,0.7705445543309145,24.790375771903523,0.9665716252656781,1.4636896285329246,3.0645263046861313,-0.3116249644458013,2.985739750445633,29.24474490603032,37.45212276132585,32.41297521575285,16.643279682144552,36.60846121401158,34.276180818348834,16.77433254472456,33.09424046123398,35.02205754251374,29.262348984078855,26.35695800630484,30.937731680077803,37.24403890825679,27.194369476712158,26.61114427663518,28.01698966591981,20.008687258443672,37.45212276132585,2.748413648346295,0.7705445543309145,677,slow
